% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2,997000000000e+01) | measured fitness | best measured fitness | x1 | x2...
7 0 +2,614895434e+03 +2,614895434e+03 +2,563185434e+03 +2,563185434e+03 -3,9561e+00 +3,6816e+00 -3,5490e+00 -2,8482e+00 +1,8397e+00 +1,7004e+00 -2,2486e-01 +4,6096e+00 -4,3191e+00 -3,7073e+00 +1,6249e+00 +1,7352e+00 -3,0934e+00 -2,5288e+00 +2,5320e+00 -2,1138e+00 -2,7125e+00 -9,7628e-01 +3,1016e+00 +1,8905e+00
8 0 +2,160601476e+03 +2,160601476e+03 +2,108891476e+03 +2,108891476e+03 +3,0030e+00 +1,8841e+00 -4,1632e+00 -2,6915e+00 -1,6615e+00 +9,4461e-01 +8,3618e-01 +1,7700e+00 -2,8202e+00 +3,6775e+00 +1,7919e-01 -1,5372e+00 -6,2868e-01 -2,5059e+00 +8,0392e-02 +9,4642e-01 -9,5071e-01 +2,8996e+00 -1,7769e+00 +2,1228e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2,799500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4,446632083e+03 +4,446632083e+03 +4,166682083e+03 +4,166682083e+03 -6,1278e-01 +3,5652e+00 +2,6922e+00 -4,2509e+00 +4,7565e+00 +4,6069e+00 -3,2133e+00 -4,0987e+00 -4,6349e+00 +4,5622e+00 -3,5228e+00 -2,5170e+00 +1,1405e+00 -4,2270e-01 +1,6395e+00 -3,7178e+00 -3,8338e+00 -1,1850e+00 +2,8432e+00 -4,8585e+00
2 0 +3,160176585e+03 +3,160176585e+03 +2,880226585e+03 +2,880226585e+03 +3,6005e+00 -3,1958e+00 +4,3873e+00 -3,9879e+00 +1,7096e+00 -2,7143e+00 +7,6957e-01 -3,4318e+00 -2,4168e+00 -1,8132e+00 +4,7060e+00 -3,9628e+00 -3,2917e+00 +1,5514e+00 -2,9342e-01 +3,6299e+00 -2,7453e+00 -1,9986e+00 -8,3114e-01 -1,7680e+00
5 0 +2,672874458e+03 +2,672874458e+03 +2,392924458e+03 +2,392924458e+03 -2,1419e-01 -4,1615e+00 +3,1449e+00 +1,0342e+00 +1,1296e+00 +2,3102e+00 -4,8628e+00 -3,2162e+00 +1,8725e+00 -8,6111e-01 +6,0930e-01 +1,2603e+00 -2,3637e-01 +2,2248e+00 -3,1433e+00 +2,8402e+00 +4,5887e+00 -1,3524e+00 -4,9004e+00 +3,0162e+00
17 0 +2,565878555e+03 +2,565878555e+03 +2,285928555e+03 +2,285928555e+03 -8,5188e-01 +2,4362e-01 +2,8638e+00 -1,4075e-01 -7,1834e-01 +1,2173e-01 +2,6749e-01 -1,2258e+00 +2,0638e+00 +1,0412e+00 +4,8192e+00 -2,8641e+00 +1,3133e+00 -2,0293e+00 +3,4709e+00 +2,4475e+00 +2,2017e+00 -2,0061e+00 +2,7341e+00 -4,3429e+00
39 0 +2,498938223e+03 +2,498938223e+03 +2,218988223e+03 +2,218988223e+03 +3,9217e-01 -7,5346e-01 -3,2830e-01 -7,6367e-02 -1,6576e+00 -3,8792e+00 -7,0782e-01 +3,8425e+00 -8,6752e-01 +1,6701e+00 -1,0633e-01 +4,8821e-01 -4,8706e+00 -1,5594e+00 -4,9098e+00 +4,2244e+00 -1,4731e+00 -4,8690e+00 -1,5653e-01 -8,6275e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9,319900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3,232052529e+03 +3,232052529e+03 +4,164042529e+03 +4,164042529e+03 -1,5376e+00 -2,2996e+00 -4,3697e+00 +4,5372e+00 -4,3646e+00 +3,2650e+00 -1,5573e+00 -4,7313e+00 -3,6381e+00 -2,9712e+00 +1,1045e+00 +3,2412e+00 -1,6856e+00 +1,4726e+00 +4,0393e+00 -2,1369e+00 +5,1328e-01 +3,1986e+00 -8,0375e-01 -3,4517e+00
4 0 +2,807540906e+03 +2,807540906e+03 +3,739530906e+03 +3,739530906e+03 +2,5931e+00 +2,7615e+00 +5,4909e-01 +4,2835e+00 -2,2535e+00 +1,8305e+00 -3,4928e+00 -1,2787e+00 -1,1584e+00 +2,8971e+00 +4,1388e+00 +1,1685e+00 -1,5793e+00 -1,7481e+00 -3,8019e+00 -7,0205e-01 -2,3171e+00 -9,1206e-01 -1,4479e+00 +4,7617e+00
10 0 +2,703213497e+03 +2,703213497e+03 +3,635203497e+03 +3,635203497e+03 +3,9134e+00 -3,4619e+00 -2,5993e+00 -3,0865e+00 +3,8276e+00 +4,3873e-01 -3,7267e+00 -4,8709e+00 +4,5141e+00 +1,7846e+00 +2,3145e+00 -3,2030e+00 -2,3717e-01 +4,6206e+00 -3,6796e-01 +4,9790e+00 +3,5455e+00 -2,9254e+00 +2,7521e+00 -3,8427e+00
13 0 +2,452930621e+03 +2,452930621e+03 +3,384920621e+03 +3,384920621e+03 -1,8625e+00 +2,2609e+00 +2,0624e+00 +8,4526e-01 +4,6631e-01 -2,4779e+00 +2,9033e+00 -3,9965e+00 +1,3895e+00 -5,3714e-01 +3,3636e-01 +1,2014e+00 +4,2287e+00 -7,9356e-01 -1,1324e+00 +1,0711e+00 +2,5739e+00 -1,5020e+00 +9,7675e-01 +4,7865e+00
35 0 +2,338632181e+03 +2,338632181e+03 +3,270622181e+03 +3,270622181e+03 -3,6126e+00 +1,9248e+00 +4,2667e+00 +1,1029e+00 +1,6205e+00 -4,2618e+00 +1,7219e+00 -1,3936e+00 +2,6824e+00 -1,2069e-01 +4,6109e+00 -4,1598e+00 -1,6264e+00 -2,2667e+00 +3,9125e+00 +4,7439e+00 +4,8088e+00 +2,5550e+00 +4,7100e+00 +1,0384e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1,133100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4,010715691e+03 +4,010715691e+03 +4,124025691e+03 +4,124025691e+03 -3,5273e+00 -3,6676e+00 +1,7483e+00 -2,9373e+00 -4,2633e+00 +8,8002e-01 +1,9831e+00 -1,0545e+00 +2,4293e+00 +8,1793e-01 +2,1623e+00 +1,4310e-01 +3,8070e+00 -3,4718e+00 -2,2672e-01 -1,0266e+00 +8,3203e-02 -4,7708e+00 +3,9703e+00 +3,0416e+00
2 0 +3,264569331e+03 +3,264569331e+03 +3,377879331e+03 +3,377879331e+03 +1,7826e+00 -4,5587e+00 -4,8602e+00 +4,5549e+00 +3,7820e+00 +4,3194e-01 -3,6379e+00 +1,1972e+00 +4,6359e+00 +3,5578e+00 -5,8343e-01 +3,0038e+00 -3,6066e+00 -2,3904e+00 -2,1332e+00 -6,0318e-01 -4,2067e+00 +1,0175e+00 +3,7198e+00 +8,2925e-01
3 0 +2,278432649e+03 +2,278432649e+03 +2,391742649e+03 +2,391742649e+03 +2,4523e+00 -3,9107e+00 +2,1708e+00 -3,6752e+00 +3,4676e+00 -1,6682e+00 +1,0222e+00 +1,6146e+00 -3,2883e+00 +1,3420e+00 -2,4869e+00 +2,5395e+00 -2,9772e+00 -1,2379e+00 -4,5044e+00 +4,9205e+00 +4,8020e-01 +3,3506e+00 +1,6517e-01 -4,8043e+00
23 0 +1,923153706e+03 +1,923153706e+03 +2,036463706e+03 +2,036463706e+03 +4,4382e+00 +8,0278e-01 -7,2606e-01 +1,7109e-01 +2,1911e+00 -3,4182e+00 +2,2786e+00 +1,3954e-02 +4,7735e+00 +1,8380e+00 -9,7122e-01 +2,1356e-01 -1,4930e+00 +1,3349e+00 -3,2367e+00 -1,1838e+00 +3,8571e+00 +2,5155e+00 -2,3801e+00 -2,0622e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2,849000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,943257591e+03 +2,943257591e+03 +2,971747591e+03 +2,971747591e+03 -4,9505e+00 +2,2842e+00 -3,0215e+00 +2,6201e+00 +2,4716e+00 +2,3887e+00 -4,5389e+00 -2,0323e+00 +1,8976e+00 +8,7454e-01 +1,3280e-01 +2,7992e+00 +1,9150e+00 +3,5120e-01 +4,2339e+00 +2,8072e-01 +8,7489e-01 -3,3799e+00 -4,5964e+00 -9,9120e-01
2 0 +2,924956610e+03 +2,924956610e+03 +2,953446610e+03 +2,953446610e+03 +3,8148e+00 +9,0662e-01 +2,9538e+00 +1,5081e+00 -1,4598e+00 +2,0020e+00 -4,0417e+00 -4,0235e+00 -4,5210e+00 +2,8732e+00 -2,9319e+00 -3,9123e-01 -4,9665e+00 -2,0137e+00 -6,4185e-01 -1,9482e+00 +4,3286e+00 +8,4265e-01 -3,7529e-02 -1,6741e+00
5 0 +2,696723605e+03 +2,696723605e+03 +2,725213605e+03 +2,725213605e+03 +8,8045e-01 +2,2252e+00 +3,9367e+00 -2,0977e+00 +3,7174e+00 -2,2665e+00 +4,1655e+00 +1,5585e+00 -3,1976e-01 +2,6501e+00 -1,4258e+00 +2,6065e+00 -4,1949e+00 +5,2906e-01 +1,7767e+00 +4,1105e+00 -3,7738e+00 +1,2979e+00 -9,9900e-01 +3,8235e+00
9 0 +2,491012197e+03 +2,491012197e+03 +2,519502197e+03 +2,519502197e+03 -3,1603e+00 +3,1694e+00 -2,5294e+00 +1,2486e+00 +3,7681e+00 +1,8755e+00 +2,9485e+00 +2,9323e+00 +3,7459e+00 +4,6157e+00 -3,5566e+00 +3,0702e+00 -5,3229e-01 -1,9311e-01 -4,2201e+00 -9,1204e-01 -3,7536e+00 -1,5470e-02 -1,9921e+00 +3,7219e-01
11 0 +2,409365134e+03 +2,409365134e+03 +2,437855134e+03 +2,437855134e+03 -3,3398e+00 +3,9728e-01 +3,3723e+00 -4,2258e+00 +1,2532e+00 -2,2244e+00 -4,0713e+00 +2,8962e+00 -4,1612e+00 -1,3190e+00 -3,0202e-01 -2,3353e+00 +1,0874e+00 -4,4601e+00 -3,0971e+00 +3,7134e+00 -3,2615e+00 +9,7273e-02 -5,5398e-01 +2,6788e+00
28 0 +2,309459493e+03 +2,309459493e+03 +2,337949493e+03 +2,337949493e+03 -4,9355e+00 -2,0733e+00 +1,1235e+00 -2,1027e+00 +3,9577e+00 +8,1086e-01 -2,4099e+00 +8,2490e-01 -1,7927e+00 +4,5438e+00 +1,8634e+00 -1,5279e+00 +2,0079e+00 +2,9884e-01 -1,9924e+00 +2,1922e+00 +1,8011e-01 -4,1285e-01 +3,4556e+00 +4,2446e+00
38 0 +1,609220547e+03 +1,609220547e+03 +1,637710547e+03 +1,637710547e+03 +2,8279e+00 -3,6806e+00 +9,1783e-01 -1,7054e+00 -1,0068e+00 +3,6835e+00 -2,9129e+00 -6,6484e-01 -1,4612e+00 +4,9608e+00 +2,0644e+00 -2,8066e+00 +3,2403e+00 +2,9124e+00 -1,1839e+00 +1,3790e+00 +1,7056e+00 +7,6753e-01 -4,7875e-01 +4,3393e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-7,405800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4,056447348e+03 +4,056447348e+03 +3,315867348e+03 +3,315867348e+03 +4,7298e+00 +7,9040e-01 +3,5930e+00 -3,6294e+00 -2,3007e+00 -2,1988e+00 -1,5584e+00 +2,9356e+00 +1,4091e+00 +3,5125e+00 +3,6276e+00 +8,3942e-01 +3,6810e+00 -3,9042e+00 -4,7441e+00 +9,3494e-01 +4,8872e+00 -1,0577e+00 +2,4345e+00 -4,9590e+00
2 0 +2,930344966e+03 +2,930344966e+03 +2,189764966e+03 +2,189764966e+03 +7,3687e-03 -4,8662e+00 +1,8861e+00 -1,3417e+00 -4,5577e+00 +8,7933e-01 -4,5824e+00 +2,7454e+00 +1,2142e+00 +4,1145e+00 -2,5740e+00 +7,7706e-01 +7,9417e-01 -1,3481e+00 +4,5093e+00 -3,9723e+00 +1,4705e+00 +2,1173e-02 -1,7931e+00 -6,9318e-01
11 0 +2,749759455e+03 +2,749759455e+03 +2,009179455e+03 +2,009179455e+03 -3,1730e+00 -2,7851e+00 +8,2650e-01 -2,4390e+00 -3,1233e+00 +2,7704e+00 +5,9053e-01 +3,0569e+00 -3,0437e+00 -9,2229e-01 -3,5886e+00 -3,3791e+00 -2,4057e+00 -4,1508e+00 -2,8753e+00 -1,1879e+00 +1,8541e+00 +4,9410e+00 -3,7940e+00 +1,7840e+00
20 0 +2,662554226e+03 +2,662554226e+03 +1,921974226e+03 +1,921974226e+03 -1,9612e+00 +2,0692e+00 +4,2454e+00 +2,2049e+00 -2,4041e+00 -1,9994e+00 +4,7953e+00 +2,6469e+00 +8,6030e-01 +8,5450e-01 +4,5186e+00 +2,3073e+00 -4,2797e+00 +2,3076e+00 +5,3978e-01 +4,9629e+00 -1,8750e+00 -1,3317e+00 -3,3801e+00 +3,6622e+00
25 0 +2,155770423e+03 +2,155770423e+03 +1,415190423e+03 +1,415190423e+03 -3,2608e+00 +3,9856e+00 -4,0251e+00 +2,1937e+00 -1,7673e+00 -2,7256e+00 -2,3790e+00 +2,3841e+00 +1,8282e+00 -4,3437e+00 -4,8100e+00 -1,7223e-01 +1,0229e+00 +8,8849e-01 +4,3228e+00 -2,3824e-01 -2,8675e+00 +2,4118e+00 -4,4299e+00 +3,5444e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5,177000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3,863477563e+03 +3,863477563e+03 +3,811707563e+03 +3,811707563e+03 -2,1832e+00 +4,9364e+00 -3,6533e+00 -6,8713e-01 -3,4845e-01 -7,9647e-01 +2,2068e+00 +5,4654e-01 -3,0956e+00 +4,9789e+00 +3,6553e+00 +2,0089e+00 -3,0579e+00 +4,5898e+00 +1,4461e+00 -1,7731e+00 -7,6988e-01 -4,6861e+00 -2,9058e+00 +4,1533e+00
3 0 +3,556385014e+03 +3,556385014e+03 +3,504615014e+03 +3,504615014e+03 +3,3490e+00 +2,5937e-01 -3,6317e+00 -3,5353e+00 -4,6933e+00 +4,5963e+00 +3,5883e-01 -7,1082e-01 -2,1295e+00 -3,4274e+00 -3,8001e+00 +2,9364e+00 +6,7966e-01 +3,6590e+00 +4,9218e-01 -9,8940e-01 +4,1529e+00 -4,1951e+00 -3,1118e+00 -2,2124e+00
4 0 +3,380888448e+03 +3,380888448e+03 +3,329118448e+03 +3,329118448e+03 -2,4569e+00 -3,3335e+00 -1,9121e+00 +8,5340e-01 -5,7085e-01 -2,1101e+00 +4,5206e-01 +3,0082e-01 -3,7861e+00 +1,4955e+00 -2,5858e+00 -3,8832e+00 -1,0639e+00 -2,2767e+00 -4,1103e+00 +2,3853e-01 +2,5016e+00 -4,2498e-01 +1,9597e+00 -8,3480e-01
5 0 +2,992261300e+03 +2,992261300e+03 +2,940491300e+03 +2,940491300e+03 +4,2993e+00 +7,3142e-01 -1,7481e+00 -3,0190e+00 +1,0953e+00 +5,2090e-01 -4,3576e+00 -2,8188e+00 +4,0791e+00 -1,8164e+00 -3,8250e+00 +4,7859e+00 +1,9901e+00 -1,1999e+00 +2,4186e+00 -1,1354e-01 +1,3606e+00 +4,9440e+00 +8,8145e-01 -1,0971e-02
23 0 +2,557712467e+03 +2,557712467e+03 +2,505942467e+03 +2,505942467e+03 -4,7839e+00 -4,3390e+00 -2,2434e+00 +2,7972e+00 -3,7641e-01 -9,2226e-01 +1,2915e+00 -3,0728e+00 -1,2313e+00 -3,3493e+00 +2,9212e+00 +2,7284e+00 +3,2566e+00 -2,1957e+00 +4,5874e-01 -1,0089e-01 -2,0935e+00 -4,4247e+00 -2,3043e+00 +3,4129e+00
26 0 +2,356081746e+03 +2,356081746e+03 +2,304311746e+03 +2,304311746e+03 -4,2197e+00 +1,5678e+00 -4,4177e-01 +4,6184e+00 -1,7418e+00 -7,5693e-01 -4,0289e+00 -4,5031e+00 +3,2304e+00 -1,7385e+00 +2,1349e+00 +1,9457e+00 +3,7854e+00 -3,5175e+00 +3,1025e+00 +3,2737e+00 +1,8588e+00 -1,7640e+00 -2,8155e+00 -5,6482e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2,229800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,785533903e+03 +2,785533903e+03 +2,562553903e+03 +2,562553903e+03 +3,7418e+00 +3,5979e+00 +1,1192e+00 +7,5329e-01 -2,6439e+00 +2,5930e-01 +2,4612e+00 +2,6286e+00 -2,8915e+00 +2,5190e+00 +3,8932e-01 -2,2365e+00 -1,1210e+00 -3,0379e+00 +3,0140e+00 -2,5367e-01 -2,2635e+00 +4,5896e+00 -6,0042e-01 +5,0598e-01
9 0 +1,921648832e+03 +1,921648832e+03 +1,698668832e+03 +1,698668832e+03 +4,0208e+00 +9,9396e-01 -2,1508e+00 +3,3532e+00 -8,0650e-01 -3,0248e-01 +4,3588e+00 -4,0022e+00 -1,5041e+00 +3,1688e+00 +2,4860e+00 +2,3425e-01 -4,1311e+00 -1,0504e+00 -2,2211e+00 -2,8634e+00 +1,6336e+00 +7,7525e-02 -1,6155e-01 +1,0362e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5,860000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,712628812e+03 +2,712628812e+03 +2,718488812e+03 +2,718488812e+03 -3,0748e+00 +1,8803e+00 -3,9420e+00 +3,2771e+00 -2,4393e+00 -1,7883e+00 +4,5363e+00 -2,3266e+00 -4,8242e-01 -2,0602e+00 +2,4350e+00 +1,3658e+00 +1,0648e+00 -2,3106e-01 -4,8986e+00 -1,9599e+00 -4,9271e+00 -1,9497e+00 +4,7452e+00 +6,2465e-01
11 0 +2,423748597e+03 +2,423748597e+03 +2,429608597e+03 +2,429608597e+03 -4,1382e+00 +3,0904e+00 +3,1908e+00 +1,5546e+00 +1,5952e+00 -1,1778e+00 +3,5946e+00 +3,9636e+00 +3,9151e+00 +4,4047e+00 +3,9801e+00 +3,0740e-01 +3,2632e+00 -3,4982e+00 -1,5859e+00 +3,5279e+00 -4,6225e+00 -2,7108e+00 -4,0487e+00 -9,6573e-02
35 0 +2,391940511e+03 +2,391940511e+03 +2,397800511e+03 +2,397800511e+03 -1,0192e+00 +3,5917e+00 +6,2622e-01 +3,8723e+00 +2,8457e+00 +3,2331e-01 +2,4723e+00 +2,7207e+00 +7,9635e-01 +1,3577e+00 +2,3986e+00 -4,1511e+00 +5,6955e-02 -3,2530e+00 -1,9004e+00 +4,1927e+00 -3,7808e+00 +1,6529e+00 -4,6945e+00 -1,5099e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2,048600000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4,683339029e+03 +4,683339029e+03 +4,888199029e+03 +4,888199029e+03 -2,8621e+00 +4,0583e+00 -4,7793e+00 +2,1892e-01 +4,1567e+00 -1,6145e+00 +1,0962e+00 +4,8695e+00 -1,1150e+00 +3,6756e+00 -1,4024e+00 -1,5198e+00 -2,9867e+00 +2,6216e+00 +3,6125e+00 -2,2295e+00 +3,3512e+00 -1,4080e+00 +3,7963e+00 -2,8786e+00
2 0 +4,006756944e+03 +4,006756944e+03 +4,211616944e+03 +4,211616944e+03 +8,4750e-02 +3,7845e+00 -1,1784e+00 -1,4861e+00 +3,4326e+00 +3,8161e+00 +2,9112e+00 -4,9692e+00 +3,3947e+00 +1,5105e+00 -4,1079e+00 -4,2961e+00 +2,8949e+00 -3,1697e+00 +3,9044e+00 -1,7852e+00 +3,2952e+00 -4,3413e+00 -1,4905e-01 +1,2358e+00
3 0 +3,623622560e+03 +3,623622560e+03 +3,828482560e+03 +3,828482560e+03 +2,9929e+00 -2,5564e+00 -3,3079e+00 +4,6236e-02 +4,6149e+00 +6,0070e-01 +3,7708e+00 -2,5329e+00 +4,1799e+00 -4,9951e+00 -2,5044e+00 -2,8741e+00 +2,5268e+00 +2,9070e+00 +2,9123e+00 -2,4000e+00 -4,7079e+00 +3,1735e+00 +1,9656e+00 +4,0786e+00
4 0 +2,410432323e+03 +2,410432323e+03 +2,615292323e+03 +2,615292323e+03 +2,7686e+00 -1,1247e+00 -2,4194e+00 -1,1546e+00 -4,9116e+00 +4,9417e+00 +8,5555e-02 +3,1023e+00 +1,3485e+00 +8,4584e-01 +3,9545e+00 +4,3807e-01 +3,5305e+00 +3,1044e+00 -1,6353e+00 -3,4075e+00 -2,6302e+00 +3,7496e+00 +4,6440e+00 +1,0743e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1,154900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3,295203864e+03 +3,295203864e+03 +3,410693864e+03 +3,410693864e+03 +2,3627e+00 -9,8497e-01 +4,7179e+00 -4,3666e+00 +1,0305e-01 +1,1890e+00 +2,3422e+00 +6,3571e-01 -1,7921e+00 +1,3513e+00 +2,1497e+00 +2,6956e-01 +2,2286e+00 -1,6871e+00 +3,5443e+00 -4,6266e+00 +1,2400e+00 +2,4161e+00 +4,8813e+00 +4,9152e+00
2 0 +2,761080876e+03 +2,761080876e+03 +2,876570876e+03 +2,876570876e+03 +4,0626e+00 +3,2916e+00 +4,1998e+00 +3,2476e-01 -4,8913e+00 +3,7306e+00 -9,5105e-02 -1,7306e-01 +5,5893e-01 +4,0757e+00 -9,2863e-02 -1,5505e+00 -3,1271e-01 -1,7815e+00 -4,8848e+00 +6,0314e-01 -6,7261e-01 +5,4703e-01 +4,6351e+00 -8,8145e-02
19 0 +2,644164319e+03 +2,644164319e+03 +2,759654319e+03 +2,759654319e+03 -4,2202e+00 +1,9880e+00 -2,2196e+00 -3,3621e+00 -2,5790e+00 +3,9778e+00 +5,5047e-01 -8,0430e-01 -1,6676e+00 +1,4305e-01 +2,2355e+00 -3,9883e+00 +2,5486e-01 +1,0433e+00 -3,3382e+00 +2,3003e+00 +4,8042e+00 +6,8105e-02 +8,4608e-01 +2,0951e+00
25 0 +1,730785737e+03 +1,730785737e+03 +1,846275737e+03 +1,846275737e+03 -3,9309e+00 +3,7688e+00 +3,2209e+00 -6,0616e-01 +7,7813e-01 +2,6784e+00 +2,6976e+00 -2,6064e+00 -1,3185e+00 +4,9722e+00 -1,9032e-01 -2,8404e+00 -1,8402e+00 -2,9989e+00 +2,1029e+00 -1,6673e+00 +3,2294e+00 +1,2841e+00 -2,9959e+00 -3,2738e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1,950500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4,201208506e+03 +4,201208506e+03 +4,396258506e+03 +4,396258506e+03 +4,1557e+00 -1,8180e+00 +1,3553e+00 -3,2339e+00 +1,8502e+00 +1,6158e+00 -1,2818e+00 -2,3461e+00 +2,2129e+00 +2,8479e+00 -2,4011e+00 -1,0100e+00 -3,2465e+00 -4,5559e+00 -1,8373e-01 +1,2164e+00 -4,4244e+00 +3,2181e+00 -1,1155e+00 -4,7130e-02
