% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6,870000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,123864437e+01 +1,123864437e+01 -1,193713556e+02 -1,193713556e+02 -1,4380e+00 -3,4781e+00 -4,5922e+00 -3,7884e+00 +1,9665e+00 +5,3408e-01 -3,1369e+00 +5,8907e-02 -2,9486e+00 -2,8046e+00 -9,8946e-01 -4,6258e+00 +1,7135e+00 -4,8959e+00 +2,6464e+00 +7,5222e-01 +1,1503e+00 -4,0638e+00 +2,9238e+00 +2,6723e+00
3 0 +9,063880509e+00 +9,063880509e+00 -1,215461195e+02 -1,215461195e+02 -4,0420e+00 +4,0031e+00 -2,0472e+00 +6,3952e-01 +2,1539e+00 +3,5730e+00 +1,9844e+00 +6,4106e-01 +3,6747e+00 -1,9284e-01 +2,6572e+00 +4,2860e+00 +1,2922e-01 +2,3386e+00 -3,9626e+00 -5,7715e-01 -2,1135e+00 -2,6627e+00 -3,5834e+00 -3,8598e+00
11 0 +6,894144020e+00 +6,894144020e+00 -1,237158560e+02 -1,237158560e+02 -2,9137e+00 -8,1729e-01 -3,2802e+00 +2,0666e+00 +8,5028e-03 +3,4135e+00 -4,6522e+00 -4,1750e+00 +2,1127e+00 +2,0121e+00 +3,6067e+00 +2,1324e+00 +2,5181e+00 -1,0211e+00 +4,7363e+00 +3,2942e+00 +1,4804e+00 +2,8926e+00 +4,9319e+00 +3,7931e+00
27 0 +6,509355439e+00 +6,509355439e+00 -1,241006446e+02 -1,241006446e+02 -1,6580e+00 -1,9182e+00 -9,2298e-01 +4,1741e+00 -3,5268e+00 -2,1243e+00 -2,1409e+00 +1,0043e+00 +3,2151e+00 +3,0168e+00 -7,8690e-01 -3,1008e+00 -4,2673e-01 +3,0152e+00 -4,6167e+00 +4,6994e+00 +2,5211e+00 -2,7794e+00 +3,2697e+00 +4,9626e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2,231200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,524866847e+01 +2,524866847e+01 -1,978713315e+02 -1,978713315e+02 -1,8230e+00 +1,5543e+00 -3,7333e-01 +3,6732e+00 -3,1959e+00 +1,1909e+00 +1,1027e+00 -3,7491e+00 -3,5536e+00 -4,7570e+00 +6,7361e-01 +1,6664e+00 -3,1117e+00 -1,8132e+00 +3,7082e+00 -2,2528e+00 -4,5580e+00 -6,7491e-01 -4,8137e+00 -2,5949e+00
2 0 +1,452132371e+01 +1,452132371e+01 -2,085986763e+02 -2,085986763e+02 -4,9230e+00 -3,2595e-02 -3,8479e+00 +1,8156e+00 +3,9828e+00 +4,4378e+00 -2,8347e+00 +9,1434e-01 +1,4934e+00 +2,2777e+00 -1,0279e+00 -2,6404e+00 +4,4092e+00 +7,0428e-01 +3,0143e+00 -3,6787e+00 -4,0720e+00 -3,6548e-01 +8,4589e-01 -3,7526e+00
4 0 +8,602044127e+00 +8,602044127e+00 -2,145179559e+02 -2,145179559e+02 +6,3039e-01 +4,8657e+00 +2,7145e+00 +3,6273e+00 +3,9710e+00 +5,0320e-01 +1,8310e+00 +4,0815e+00 +4,3137e+00 -3,8047e+00 +4,9666e+00 +9,2508e-01 +3,6264e+00 -2,8764e+00 -3,9636e+00 -4,8811e+00 -3,0998e+00 +4,2671e+00 -2,5951e+00 +2,9412e+00
24 0 +7,855658453e+00 +7,855658453e+00 -2,152643415e+02 -2,152643415e+02 -9,4168e-01 +4,8047e+00 +2,8243e+00 +2,7706e+00 +5,7474e-02 -2,3751e+00 -3,7743e+00 +2,9402e+00 -2,0523e+00 +4,0664e+00 -3,8303e+00 +2,7449e+00 +1,0868e+00 +4,7793e+00 +2,2421e+00 -4,8822e-01 +9,9398e-01 +6,2381e-01 +3,4428e-01 -2,7913e+00
26 0 +7,244755148e+00 +7,244755148e+00 -2,158752449e+02 -2,158752449e+02 +1,5214e+00 -1,0208e+00 +2,8484e+00 -1,6946e+00 -4,6031e+00 +2,4635e+00 +3,5656e+00 +4,7672e+00 -1,4938e+00 -4,5541e+00 +3,6309e-01 +2,7175e+00 -3,0656e+00 +1,4771e+00 +2,4117e+00 +8,3802e-01 +4,0001e+00 +4,7383e-02 -1,9105e+00 +3,9807e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4,443000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,000339232e+01 +2,000339232e+01 -2,442660768e+01 -2,442660768e+01 +4,9919e+00 -2,1080e-01 -3,7865e+00 +4,2863e+00 -2,3063e+00 +4,5660e+00 -7,9453e-01 +3,3031e+00 -3,2130e+00 +4,3670e+00 +1,1609e+00 +1,3001e+00 -4,3834e+00 -1,3180e+00 -1,7853e+00 +1,7889e+00 -3,1122e+00 -1,2731e-01 +2,8643e+00 +5,8353e-01
2 0 +1,283526874e+01 +1,283526874e+01 -3,159473126e+01 -3,159473126e+01 -2,4285e-01 +4,5459e+00 +2,8384e+00 -3,5999e+00 -3,5436e+00 +3,0820e-01 +1,5067e+00 -2,9115e+00 -6,0950e-01 -3,0878e+00 +2,3199e+00 -4,4685e+00 +1,2632e+00 +4,9946e+00 +4,6604e+00 -2,0339e+00 +1,4563e+00 +1,3571e+00 -2,5568e+00 +2,7666e+00
3 0 +1,040466135e+01 +1,040466135e+01 -3,402533865e+01 -3,402533865e+01 +1,6259e+00 -2,9430e+00 -1,8128e-01 -4,2719e-01 +2,2770e+00 +3,4506e+00 -4,5854e+00 -2,9434e+00 -5,9851e-02 +1,7710e+00 -2,3077e+00 +2,5899e+00 +1,4962e+00 +3,8263e+00 -7,9908e-01 -1,3896e+00 -1,8164e+00 +4,9658e+00 -3,2214e+00 -1,4228e+00
23 0 +7,228420864e+00 +7,228420864e+00 -3,720157914e+01 -3,720157914e+01 +1,9318e+00 +1,1753e+00 +3,7344e+00 -3,1243e+00 +1,9804e-01 +4,4531e+00 -2,2974e+00 -4,1666e+00 -2,9027e+00 +3,7022e+00 -1,6016e+00 +2,9590e+00 +5,7964e-01 -1,8383e+00 -2,2313e+00 +3,1193e+00 -9,0773e-01 -3,3785e-02 -2,9645e+00 -3,2522e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2,557800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,524943954e+01 +2,524943954e+01 +2,810294395e+02 +2,810294395e+02 +1,7629e+00 +1,6462e+00 -4,6021e+00 -5,9324e-02 -1,9095e+00 +3,4829e+00 -2,2227e+00 -4,5894e+00 -4,5861e+00 +2,6118e+00 +5,5948e-01 -3,7192e+00 -2,8104e-01 +2,9304e+00 -3,4876e+00 -3,6523e+00 +5,7015e-01 -2,4179e+00 -3,7039e+00 +3,4772e+00
3 0 +5,430844438e+00 +5,430844438e+00 +2,612108444e+02 +2,612108444e+02 -2,9787e+00 +4,8062e+00 +4,7972e+00 -3,7840e+00 +4,8810e+00 -2,2669e+00 +3,7913e+00 +4,4083e+00 +1,8115e+00 -3,1740e+00 -2,2786e+00 -4,1208e-01 -1,6392e+00 +3,1143e+00 +4,0633e+00 -2,7351e+00 +8,5513e-01 +1,6750e+00 -1,4884e+00 +1,8839e+00
9 0 +4,741984123e+00 +4,741984123e+00 +2,605219841e+02 +2,605219841e+02 +2,7132e+00 +4,4978e+00 +1,0630e+00 -4,8513e+00 -1,8082e+00 -3,1613e-01 -1,8544e+00 +1,7461e+00 +1,3687e+00 -3,2736e+00 -6,9358e-01 -9,7075e-01 -8,2069e-01 -3,2542e-01 -5,6479e-01 +2,0809e+00 +4,5366e+00 -6,8353e-01 +4,9618e+00 -2,7288e+00
35 0 +3,744161133e+00 +3,744161133e+00 +2,595241611e+02 +2,595241611e+02 -2,5584e+00 +9,9779e-01 -3,8479e+00 -2,0446e+00 +1,1737e+00 +1,4700e+00 -8,2864e-01 +8,0998e-01 -1,2907e+00 +2,5103e+00 -1,3041e+00 -4,5573e+00 +1,8957e+00 +4,2203e+00 +2,0084e+00 -6,5800e-01 +1,4654e+00 +1,7291e+00 +4,6977e+00 +1,9649e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1,000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,428993837e+01 +2,428993837e+01 +1,024289938e+03 +1,024289938e+03 -3,1491e+00 +3,3741e+00 +2,6364e+00 +1,4981e+00 +1,9723e+00 +3,6318e+00 +3,1978e+00 +3,8131e+00 +3,4292e+00 +1,5584e+00 +4,7228e+00 -4,5113e+00 +2,5859e+00 +1,3625e+00 -1,5981e+00 -3,9348e-01 +1,7710e+00 +3,2319e+00 +2,9069e+00 +4,1650e+00
2 0 +1,141976638e+01 +1,141976638e+01 +1,011419766e+03 +1,011419766e+03 -4,0089e+00 -3,4907e+00 -3,0220e+00 +6,2603e-01 -2,5009e-01 -4,2649e+00 +2,0130e+00 -9,0457e-01 +1,9435e+00 +1,8477e+00 +1,6804e+00 -4,7532e-02 -1,5828e+00 +2,4399e-02 -4,5327e+00 -4,5342e+00 -2,5588e+00 -3,6067e+00 -2,9670e+00 -4,7848e+00
10 0 +1,008383710e+01 +1,008383710e+01 +1,010083837e+03 +1,010083837e+03 -3,0555e+00 +3,6058e+00 -4,0345e+00 -1,1369e+00 -1,0036e+00 -4,7695e+00 -3,6848e+00 +3,8434e+00 +4,5905e+00 -2,3651e+00 -9,4672e-01 -1,1288e+00 +1,1192e+00 +2,8457e+00 +6,8033e-01 -1,4401e+00 -4,0623e+00 -1,7880e+00 -3,4583e+00 +2,4815e+00
11 0 +8,781521854e+00 +8,781521854e+00 +1,008781522e+03 +1,008781522e+03 +2,6944e+00 +2,6340e-01 +1,7606e+00 -3,4985e+00 -1,3734e+00 +3,9887e+00 -1,3731e+00 -2,1623e+00 -4,8182e+00 +2,2753e-01 +4,5026e+00 -2,0351e+00 -1,2579e+00 +3,3686e+00 -2,9888e+00 -3,4779e+00 +1,7233e+00 +2,6129e+00 +4,4950e-02 +4,9722e+00
15 0 +6,852735618e+00 +6,852735618e+00 +1,006852736e+03 +1,006852736e+03 +1,4142e-01 -4,5513e+00 +3,7413e-01 +4,0075e+00 -1,3347e-01 +2,5543e+00 +1,5543e+00 +3,4275e+00 -2,5724e+00 -2,2898e+00 +3,6745e+00 -1,5620e+00 -1,1861e-01 +2,0209e+00 +3,9760e-01 -3,6769e+00 -3,3248e+00 +1,4353e+00 -4,3025e+00 -2,5566e+00
31 0 +5,533424361e+00 +5,533424361e+00 +1,005533424e+03 +1,005533424e+03 +4,6237e+00 +4,0398e+00 -4,7035e+00 -1,5605e-01 +4,2265e+00 +1,8685e+00 -5,8167e-01 -1,6283e+00 +2,9474e+00 -3,5363e+00 +4,2485e+00 +2,3329e+00 +3,3499e+00 +3,2003e+00 +7,3688e-01 +2,9917e+00 +3,1230e+00 +2,3360e-01 -2,0776e+00 +1,6888e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1,869500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,825536545e+01 +1,825536545e+01 -1,686946346e+02 -1,686946346e+02 +2,0824e+00 -2,5094e+00 -2,4550e-01 +3,7631e+00 +7,6363e-01 -4,4287e+00 -3,1748e+00 -1,6717e+00 +1,6824e+00 -1,1073e-01 +4,5380e+00 +2,7749e+00 +4,2269e+00 +3,6259e+00 -3,5322e+00 -8,8014e-01 +8,2699e-02 -4,9340e+00 +4,6017e+00 -1,2448e+00
3 0 +1,455873149e+01 +1,455873149e+01 -1,723912685e+02 -1,723912685e+02 -2,1736e+00 +1,3972e+00 +9,5683e-01 -7,7020e-01 +4,1945e+00 -1,8833e+00 -4,2236e-01 +2,9804e+00 +2,3593e+00 -2,5843e+00 +3,2877e+00 +8,7916e-01 +2,6145e+00 +4,1407e+00 +1,4629e+00 -3,0436e-01 +3,0222e+00 +2,3624e+00 -2,2396e+00 +6,6231e-01
5 0 +1,208097686e+01 +1,208097686e+01 -1,748690231e+02 -1,748690231e+02 -3,0922e+00 +4,1445e+00 +4,2898e+00 +1,6773e+00 +4,3972e-01 +1,6507e+00 -4,9064e+00 -4,7057e-01 +1,7616e+00 -1,1653e+00 +1,4295e+00 -2,5665e+00 -1,0959e+00 -3,9396e+00 +2,5750e+00 +2,0421e+00 -4,4864e+00 -9,6528e-01 +2,2846e+00 +1,7545e+00
10 0 +8,094374326e+00 +8,094374326e+00 -1,788556257e+02 -1,788556257e+02 -3,8965e+00 +2,4406e+00 +4,9737e+00 -4,5193e+00 +2,1677e+00 -4,2760e+00 +2,4585e+00 +2,9790e+00 -6,5871e-01 -6,6036e-01 -2,2735e+00 -2,9033e+00 -2,7005e+00 +6,3348e-01 -2,0292e+00 -3,0187e+00 -5,9133e-01 +2,7019e+00 +4,7528e+00 +1,4674e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5,859500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,484067969e+01 +2,484067969e+01 +6,107906797e+02 +6,107906797e+02 +3,1112e+00 -4,2783e+00 -1,4105e+00 +2,9539e+00 +2,7590e+00 -7,6913e-01 +2,7020e+00 +1,3845e+00 -7,4309e-01 -5,4741e-01 -2,3066e+00 -2,4434e+00 -1,1812e+00 -3,7883e+00 +1,9088e+00 -1,0285e+00 -3,9807e+00 -2,0173e+00 -2,3426e+00 -4,8934e+00
2 0 +1,981236513e+01 +1,981236513e+01 +6,057623651e+02 +6,057623651e+02 +2,3974e+00 +4,7584e+00 -3,9664e+00 -1,9492e+00 -1,7645e+00 +3,7714e+00 +2,7010e+00 +3,2742e+00 +2,5181e+00 +3,6395e+00 -3,8062e+00 -3,8715e+00 -2,3147e+00 -3,3010e+00 -4,8215e+00 -1,6018e+00 -3,5299e+00 -4,9605e+00 +7,5074e-02 +4,5019e+00
3 0 +1,804665270e+01 +1,804665270e+01 +6,039966527e+02 +6,039966527e+02 -2,1547e+00 +3,0686e+00 -2,5436e+00 -1,2090e+00 -2,0962e+00 -1,6879e+00 +2,7210e+00 +3,8009e+00 -6,4145e-01 +2,5957e+00 -2,3196e+00 +4,2816e+00 +2,7082e-01 -2,2461e+00 +4,9048e+00 +3,3637e+00 -1,3968e+00 +3,5789e+00 -5,9683e-02 -4,6817e+00
4 0 +1,129544930e+01 +1,129544930e+01 +5,972454493e+02 +5,972454493e+02 +4,2417e+00 +8,4622e-01 -4,1606e+00 +4,0201e+00 +4,2426e+00 -1,0524e+00 +1,8402e+00 -2,5501e+00 +2,3427e-01 -4,0923e+00 -5,1561e-01 -3,6486e+00 -8,6034e-01 -1,6177e+00 +4,9816e+00 -4,9393e-01 -3,1525e-01 +6,0597e-01 -3,7922e+00 -1,0037e+00
5 0 +6,904958893e+00 +6,904958893e+00 +5,928549589e+02 +5,928549589e+02 -2,4814e+00 +4,2028e+00 -3,6318e+00 -3,7023e+00 +1,1957e+00 -4,7291e+00 +4,0602e+00 +4,0758e+00 -2,4326e-01 +1,2188e+00 +1,2389e+00 -8,4283e-01 +1,9255e-01 -2,5430e+00 -3,5812e+00 -6,9623e-01 -3,1110e-01 +3,2393e+00 +3,3736e-01 +1,3876e-01
10 0 +5,703336409e+00 +5,703336409e+00 +5,916533364e+02 +5,916533364e+02 -1,8548e+00 -1,5081e+00 -2,4929e+00 -4,2845e+00 -1,4973e+00 +4,2618e+00 +3,8115e+00 +1,1799e+00 +1,3406e+00 -3,8513e+00 +7,1132e-01 -3,5974e+00 +4,7440e+00 -4,8421e+00 +2,8435e+00 -3,4093e+00 +3,1853e+00 -2,0852e+00 -3,5906e+00 -1,5862e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2,871600000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,235938640e+01 +1,235938640e+01 +2,995193864e+02 +2,995193864e+02 +2,2794e+00 +4,4411e+00 -2,8669e+00 -3,3275e+00 -4,9528e+00 +9,1252e-01 -2,2406e+00 +4,5543e+00 +4,4562e+00 +3,8268e+00 +2,9466e+00 -2,0869e+00 +4,7553e+00 +2,5818e+00 +2,8675e+00 -5,6715e-01 +1,2823e-01 -4,7757e+00 -4,8843e+00 -9,5097e-01
6 0 +9,550400184e+00 +9,550400184e+00 +2,967104002e+02 +2,967104002e+02 +4,2722e+00 +9,0659e-01 -1,9301e+00 -1,3544e+00 -3,7277e+00 -2,3497e+00 +2,9696e+00 +3,3417e+00 -4,0933e+00 +1,4168e+00 -1,3135e+00 -4,9316e+00 +3,5896e+00 -1,1055e+00 -2,2972e+00 -8,4478e-02 +3,2121e+00 +3,8452e+00 -3,8505e+00 -1,6782e+00
15 0 +9,147172691e+00 +9,147172691e+00 +2,963071727e+02 +2,963071727e+02 -4,9031e-01 -2,8495e+00 +7,7424e-01 +1,3518e+00 +4,2222e+00 -4,0071e+00 -2,7508e+00 +4,1096e+00 -1,5573e+00 -2,8665e+00 -1,6282e+00 +2,2760e+00 +2,2288e+00 -2,0875e+00 -3,9594e+00 +3,1797e+00 -3,1675e+00 -3,7201e+00 +1,2338e+00 -1,4523e+00
25 0 +4,731541711e+00 +4,731541711e+00 +2,918915417e+02 +2,918915417e+02 +2,3918e+00 +3,4196e+00 +5,2189e-01 -2,4016e+00 -2,0366e+00 +2,6596e+00 -2,1257e+00 -4,7399e+00 +1,9902e+00 +1,8880e+00 -8,1569e-01 +2,8534e+00 -4,9359e+00 +2,1003e+00 -3,8866e+00 +2,3736e-01 -3,7344e-01 +5,6307e-01 -4,0642e+00 +1,8963e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3,943800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,111996112e+01 +2,111996112e+01 -3,732600389e+02 -3,732600389e+02 +3,9787e+00 +2,6095e+00 -1,8260e+00 -3,6238e+00 -2,0650e+00 +2,7927e+00 +4,5228e+00 -2,4120e+00 -1,7097e+00 -6,1485e-01 -3,1088e+00 -3,8186e+00 -2,8048e+00 -4,2042e+00 -4,7388e+00 -8,7881e-01 +4,6012e+00 +2,5667e+00 +1,6757e+00 +3,1042e+00
2 0 +1,467938188e+01 +1,467938188e+01 -3,797006181e+02 -3,797006181e+02 -3,9805e+00 -2,1745e+00 -4,1917e+00 +1,4229e+00 +4,0262e+00 +3,0755e+00 +4,9589e+00 -3,0350e+00 +5,4897e-01 +3,1773e+00 +4,5586e+00 +2,7263e+00 +3,5837e+00 -1,4342e+00 -4,8398e+00 +4,9366e+00 -2,3412e+00 -1,5029e+00 -4,1562e+00 +4,1817e+00
5 0 +1,271653537e+01 +1,271653537e+01 -3,816634646e+02 -3,816634646e+02 -2,9632e+00 -1,7760e+00 +1,6849e+00 +2,7952e+00 -4,4675e-01 -5,8382e-01 -3,7373e-01 +4,4832e+00 -4,2146e+00 -1,7696e+00 +2,7043e+00 +3,9988e+00 -4,4179e-01 -4,7983e+00 -4,1865e+00 -1,5814e+00 -3,4017e+00 +2,7090e+00 -2,4628e+00 +8,2250e-01
9 0 +1,025136454e+01 +1,025136454e+01 -3,841286355e+02 -3,841286355e+02 +5,7475e-01 -1,2711e+00 +4,3457e+00 +8,5893e-01 +1,7058e+00 +3,6729e+00 -1,4491e+00 -6,8578e-01 -1,6815e+00 +1,7577e+00 -2,8442e+00 -3,2260e+00 -9,9051e-01 +4,6200e+00 +4,7028e+00 +1,1781e+00 -2,2262e+00 +2,1631e+00 +4,0347e+00 +2,2779e+00
16 0 +5,751505193e+00 +5,751505193e+00 -3,886284948e+02 -3,886284948e+02 -6,5665e-01 -1,8688e+00 -3,8196e+00 +9,4040e-01 +2,4214e+00 +1,0237e+00 -1,5956e-01 -4,6044e+00 -2,8691e+00 -1,9335e+00 +2,5690e+00 -4,1026e+00 +3,0532e+00 +3,5075e+00 +2,9967e+00 +3,3424e+00 +6,3074e-01 +2,6347e+00 -2,2673e+00 -3,8965e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5,443000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,124593622e+01 +1,124593622e+01 +6,567593622e+01 +6,567593622e+01 +2,5121e+00 +2,2144e+00 +4,4040e-01 +2,3475e+00 +1,8710e+00 +4,9244e+00 -3,6834e+00 -5,4061e-02 +4,6212e-01 -1,1402e+00 +3,2253e+00 -2,9483e+00 +3,1114e+00 +3,6379e+00 -3,8890e+00 -3,4219e-01 -2,6143e+00 -4,9914e+00 +1,0861e+00 -2,2939e+00
8 0 +7,075199322e+00 +7,075199322e+00 +6,150519932e+01 +6,150519932e+01 +4,3578e+00 +3,2718e+00 +3,6897e+00 -3,5215e+00 +2,7317e+00 +1,1644e+00 +4,6502e+00 -3,6138e+00 -3,6654e+00 +4,0208e+00 -4,2536e-01 +3,4992e+00 +4,3217e+00 -2,1580e+00 +1,3025e+00 +1,4593e+00 -4,6259e+00 -9,0809e-02 +1,2879e-01 -1,3548e+00
29 0 +4,795039666e+00 +4,795039666e+00 +5,922503967e+01 +5,922503967e+01 -1,7945e+00 +2,1053e+00 +2,7600e+00 +2,2378e+00 +1,4697e+00 -1,1549e+00 -1,3677e+00 -3,4328e+00 +3,9554e+00 -2,7905e+00 +4,2289e+00 -2,8517e+00 -9,1749e-01 +1,5458e+00 -2,1679e+00 +3,9298e+00 +2,3384e-01 +2,0557e+00 +1,7374e-01 -1,4970e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1,396900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,112890814e+01 +1,112890814e+01 +1,508189081e+02 +1,508189081e+02 +2,4550e+00 +1,2093e+00 +2,2425e+00 +1,1654e+00 -3,1307e+00 -2,6099e-01 +4,9696e+00 +4,8326e+00 -2,1465e+00 -2,5934e+00 +4,5185e+00 -1,8365e+00 -1,1599e+00 -3,7563e+00 -6,2707e-01 +2,8262e+00 -1,2034e+00 -4,0390e+00 -3,9617e+00 +4,9222e+00
4 0 +9,648304478e+00 +9,648304478e+00 +1,493383045e+02 +1,493383045e+02 +3,6226e+00 +6,2169e-02 -1,3729e+00 +3,6809e+00 +3,0734e+00 +3,9933e+00 -7,0115e-01 +2,8492e+00 +3,3460e+00 -3,4134e+00 +1,0647e-01 -5,6790e-01 -7,1855e-01 +2,3895e-01 -2,1474e+00 -2,7551e+00 +4,2347e+00 +1,9020e-01 -1,7909e+00 -1,5236e+00
8 0 +3,392068066e+00 +3,392068066e+00 +1,430820681e+02 +1,430820681e+02 +3,0359e+00 -1,8173e+00 +8,5244e-01 +4,4642e+00 -3,4176e+00 -1,3254e+00 +3,0028e+00 +4,4344e+00 +4,1520e+00 +1,9083e+00 -4,1423e+00 -2,4059e+00 -4,6284e+00 +1,4306e+00 -3,4270e+00 -2,8769e-01 +1,1917e-01 +9,0876e-01 +4,1245e+00 -3,2719e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5,794000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,225454225e+01 +2,225454225e+01 -3,568545775e+01 -3,568545775e+01 +1,5164e+00 -1,0467e+00 -2,3846e+00 -4,3242e+00 +4,4335e+00 -9,5175e-01 +1,0198e+00 -4,2706e+00 -4,4880e+00 +1,1696e+00 -3,5205e+00 +3,2012e+00 +1,2908e-01 -3,7724e+00 +4,2670e+00 +2,3047e-01 +6,2704e-01 -1,0632e+00 +5,5877e-01 +4,6735e+00
