% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7,627000000000e+01) | measured fitness | best measured fitness | x1 | x2...
2 0 +1,326968189e+05 +1,326968189e+05 +1,327104789e+05 +1,327104789e+05 +4,6971e+00 +8,4789e-02 +1,7839e+00 +3,0908e+00 +2,7027e+00 -4,9954e+00 -4,7539e+00 +2,3423e+00 +2,5810e-01 +1,8791e+00 -4,2911e+00 +3,1987e+00 +2,2302e+00 -3,2585e+00 +3,2520e+00 -4,2534e+00 +6,6225e-01 +2,1636e-01 +2,5324e+00 -2,7149e+00
9 0 +1,062397040e+05 +1,062397040e+05 +1,062533640e+05 +1,062533640e+05 -3,9336e-01 +6,0764e-01 +4,1646e+00 +3,2982e+00 -2,8577e-01 -3,3438e-01 +1,8677e+00 +4,5376e+00 -1,6413e+00 -5,8279e-01 -2,2164e+00 +2,1747e+00 -2,8774e+00 +3,0332e+00 +4,3109e+00 +4,7924e+00 +2,9001e+00 +1,5094e+00 -4,7633e+00 +2,6286e+00
13 0 +3,356513021e+04 +3,356513021e+04 +3,357879021e+04 +3,357879021e+04 +3,0531e+00 +1,3251e+00 +4,5635e+00 -2,3268e+00 +7,8259e-01 -3,2708e+00 -2,1389e+00 +3,7170e+00 +1,4702e+00 -6,3816e-01 -1,3505e+00 -2,7233e+00 -8,1200e-01 +1,6487e+00 -2,1995e+00 -4,0297e+00 -2,2623e+00 -4,8101e+00 +7,7451e-01 -3,7565e+00
15 0 +2,712761210e+03 +2,712761210e+03 +2,726421210e+03 +2,726421210e+03 -2,8185e+00 +2,2753e+00 -1,3107e-01 -1,5622e+00 -2,6745e+00 +4,7698e+00 +7,6994e-01 +1,6396e+00 -1,6318e+00 -3,9527e-01 +8,9371e-01 +1,8691e-01 -4,0203e+00 +1,2146e+00 -1,8804e+00 -2,2978e+00 +7,8805e-01 +9,6441e-01 -1,8732e+00 -2,6728e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9,378400000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +8,430404907e+06 +8,430404907e+06 +8,431342747e+06 +8,431342747e+06 +4,5824e+00 +4,9021e+00 +3,3113e+00 +2,7888e+00 +6,9931e-01 -3,8064e+00 +3,2593e-01 +2,2149e+00 +4,3109e+00 +3,5149e+00 -2,1058e+00 +1,1130e-03 -2,1735e+00 +2,8337e-01 -2,4795e+00 -1,2737e+00 -1,0244e+00 +5,3907e-01 -2,2125e+00 -3,9007e+00
2 0 +5,012017227e+06 +5,012017227e+06 +5,012955067e+06 +5,012955067e+06 +2,5032e+00 +1,0863e+00 +8,9482e-01 -4,9535e+00 +1,8840e+00 +3,7797e+00 +4,6223e+00 +1,0307e+00 +3,1681e+00 +1,2202e-02 +2,1302e+00 +2,4326e+00 +2,1844e+00 +1,1515e+00 +4,3978e+00 -3,9516e+00 +4,4991e+00 +1,9236e+00 -3,4373e+00 +2,5385e+00
4 0 +1,491395363e+06 +1,491395363e+06 +1,492333203e+06 +1,492333203e+06 -4,8595e+00 -2,9191e+00 -4,8498e+00 -4,1482e+00 +3,7114e+00 +1,0084e+00 +1,6480e+00 -1,7850e+00 -2,6961e+00 -2,4436e+00 +2,3739e+00 +3,6711e+00 -1,4662e+00 +1,9512e+00 -1,1170e+00 -2,5056e+00 -4,0381e+00 +1,6629e+00 +1,4923e-01 +2,5393e+00
11 0 +3,410723230e+05 +3,410723230e+05 +3,420101630e+05 +3,420101630e+05 +1,3485e-01 -2,6279e+00 -2,2502e+00 +4,6933e+00 +2,2449e+00 -2,4385e-01 +8,2623e-01 +1,7360e+00 +1,2261e+00 +2,3140e+00 +2,8900e-01 +1,2791e+00 -3,1995e-03 +2,9059e+00 +4,1207e+00 +2,0758e+00 -2,5177e+00 -1,2661e+00 +2,4041e+00 +9,0962e-01
17 0 +1,827553593e+05 +1,827553593e+05 +1,836931993e+05 +1,836931993e+05 +3,7091e+00 +3,3549e+00 -5,0339e-01 -1,5759e+00 +1,8614e+00 +3,5125e+00 -3,2308e-01 -1,7916e+00 +1,8428e+00 +4,9890e-02 -3,5465e+00 +4,2897e+00 +8,0345e-01 -1,0927e+00 +7,0842e-01 +4,3126e+00 -2,1720e+00 +3,9829e+00 -1,5686e+00 -9,8137e-01
24 0 +7,253552936e+04 +7,253552936e+04 +7,347336936e+04 +7,347336936e+04 -4,6635e+00 -3,0298e+00 +2,9991e-02 +4,3955e+00 +8,2014e-01 -3,0660e+00 +2,9922e+00 -2,3073e+00 +3,4377e+00 +1,1871e+00 -2,6438e+00 +2,6896e+00 -8,3751e-01 -1,3743e+00 -3,3054e+00 +4,9887e+00 +2,7840e+00 -1,3416e+00 -3,3591e+00 -2,5354e+00
40 0 +3,159003670e+03 +3,159003670e+03 +4,096843670e+03 +4,096843670e+03 -2,5723e+00 -2,5240e+00 +1,7467e+00 -4,9260e+00 +3,1644e+00 +1,8239e+00 -4,4965e+00 -1,1175e+00 +1,8969e+00 +1,9286e+00 -2,3917e+00 -3,9588e+00 -1,8662e+00 +1,1281e+00 -4,8593e+00 +1,1174e+00 -2,2199e+00 +8,8597e-02 +6,3792e-01 -6,5802e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-7,872000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3,250113952e+06 +3,250113952e+06 +3,250035232e+06 +3,250035232e+06 -1,3302e+00 +2,7243e-01 +3,7921e+00 +2,5508e+00 +3,0533e+00 -3,7286e+00 -1,5680e+00 +6,8231e-01 -1,9515e+00 +3,1926e+00 -4,0578e+00 -2,6124e+00 -3,6346e+00 +1,6631e+00 +8,4957e-01 +4,2179e+00 +4,9733e+00 +9,5586e-01 +2,9537e+00 +3,2413e-01
3 0 +1,237641312e+04 +1,237641312e+04 +1,229769312e+04 +1,229769312e+04 +1,3589e+00 -9,9378e-01 -5,6352e-01 +3,2328e+00 -3,4323e+00 +1,6330e+00 +9,8664e-01 -2,6175e+00 -3,8384e-01 +2,3120e+00 -8,4781e-02 -4,5784e+00 -2,2008e+00 -9,7634e-01 -3,3421e+00 +7,5943e-01 +8,1979e-02 +2,2157e+00 +2,9179e+00 +4,9761e+00
11 0 +4,840186488e+03 +4,840186488e+03 +4,761466488e+03 +4,761466488e+03 -4,0368e+00 -3,2160e+00 +2,5369e+00 +3,5318e+00 -8,0083e-02 -2,2549e+00 -4,2093e-01 +6,6310e-01 -4,8989e+00 -1,7401e+00 +1,4825e+00 -2,9723e+00 -1,5846e-01 -3,1984e+00 -6,3227e-01 -1,8550e+00 +1,8515e+00 +3,7567e+00 +4,7558e+00 +1,8399e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4,151000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,583377465e+06 +2,583377465e+06 +2,583335955e+06 +2,583335955e+06 -3,5226e+00 -3,1219e+00 +2,3889e+00 +1,5931e-01 -2,8276e+00 -4,5565e+00 +7,9204e-01 -2,9540e+00 -2,5651e+00 -9,5419e-01 -8,7540e-03 +4,7257e-01 +3,5552e+00 -4,1663e+00 -2,1031e-01 -3,8308e+00 -3,2169e+00 +3,3290e+00 -2,3895e+00 -1,1410e+00
10 0 +6,340533012e+04 +6,340533012e+04 +6,336382012e+04 +6,336382012e+04 -3,9499e-01 -5,7926e-03 -3,9506e-01 -3,4062e-01 +4,7634e+00 -3,9773e+00 +1,6178e+00 -3,9888e+00 -8,0958e-01 +3,1576e+00 +3,3613e+00 +2,4001e+00 -2,7092e+00 +3,9395e+00 +4,3256e+00 -4,8922e+00 -2,2434e+00 -4,6608e+00 +7,4144e-02 +4,4941e+00
25 0 +6,271553075e+04 +6,271553075e+04 +6,267402075e+04 +6,267402075e+04 -2,4887e+00 -2,4501e+00 +4,3829e+00 -4,6999e+00 +1,7294e-01 +9,3526e-01 +1,8067e+00 +4,7497e+00 +1,8822e+00 +2,5679e+00 -3,9414e+00 -1,8369e+00 +1,1930e+00 +1,3070e+00 +4,5928e+00 +1,6872e+00 -3,9909e+00 +4,4386e-01 -9,8929e-01 +5,0625e-01
27 0 +4,091642682e+04 +4,091642682e+04 +4,087491682e+04 +4,087491682e+04 -4,4284e+00 +1,1998e+00 +2,6797e+00 +1,1460e+00 -3,8885e+00 +3,5090e+00 +3,7450e+00 +2,7853e-01 -9,7760e-01 +3,2059e+00 +2,0463e+00 -7,7247e-01 +1,0769e-01 -2,9363e+00 +3,8485e+00 -6,9962e-01 +4,2380e-01 +2,4386e+00 -4,1327e+00 +4,4662e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1,320700000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +5,193705578e+06 +5,193705578e+06 +5,193837648e+06 +5,193837648e+06 -1,4367e+00 -3,7259e+00 -4,3018e+00 +4,5338e+00 +8,2827e-01 -1,4239e-01 +3,3190e+00 -5,7330e-01 +1,3063e+00 +4,3582e+00 +3,6656e+00 -2,5656e+00 +1,8049e+00 -2,7326e+00 +4,9933e+00 +3,0720e+00 +2,3331e+00 +9,1129e-01 +2,9597e+00 +4,6959e+00
2 0 +1,737066572e+06 +1,737066572e+06 +1,737198642e+06 +1,737198642e+06 +5,2336e-01 -4,6471e+00 +3,6874e+00 +9,7577e-01 -2,7587e+00 +2,9790e+00 -2,2432e+00 -3,5891e+00 -1,4560e+00 +1,7516e+00 +4,3375e+00 -4,6034e+00 +7,5831e-01 +3,2920e+00 +4,5582e+00 -1,9370e+00 +1,1247e+00 +2,7177e+00 -2,8282e+00 +1,3947e+00
4 0 +5,866412479e+04 +5,866412479e+04 +5,879619479e+04 +5,879619479e+04 +5,7496e-01 -2,1156e+00 -4,9913e+00 +2,4407e+00 +4,3564e+00 +2,3671e+00 -2,8830e-01 +5,4768e-01 -3,5551e+00 +4,4435e+00 -2,1376e+00 -4,7529e+00 -3,0785e+00 -1,7604e+00 +2,8237e+00 +4,7236e+00 -2,7914e+00 +4,4520e+00 +1,7027e+00 -2,1146e+00
29 0 +4,558313063e+04 +4,558313063e+04 +4,571520063e+04 +4,571520063e+04 -4,4526e+00 +1,5384e+00 +1,8663e+00 +6,4819e-01 -3,9592e+00 -3,2026e+00 +1,3600e+00 +3,2805e+00 +4,9214e+00 -2,6580e+00 -3,0249e+00 +3,6134e+00 -3,5053e+00 +4,9194e-01 -1,9760e+00 +1,7909e+00 -3,6940e+00 -2,9425e+00 +4,2427e-02 +1,9075e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9,725000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +9,697404266e+03 +9,697404266e+03 +9,794654266e+03 +9,794654266e+03 -1,0879e+00 +2,1829e+00 -3,9787e+00 -1,1899e+00 -2,0500e+00 -4,8214e+00 +4,9909e+00 +3,5462e+00 -4,2925e+00 +2,9135e+00 +2,4592e+00 -8,0454e-01 -3,6468e+00 +1,8017e+00 -4,5172e+00 -6,8722e-01 -1,1770e+00 -4,6807e+00 -9,8112e-01 +4,1297e+00
23 0 +3,520000774e+03 +3,520000774e+03 +3,617250774e+03 +3,617250774e+03 +1,2844e-01 +3,5351e+00 -1,8552e+00 -3,9590e+00 +3,3412e+00 -4,0982e+00 -1,1162e+00 +4,2384e+00 +2,8912e+00 +1,0856e+00 -3,1957e+00 -3,8584e+00 +1,7919e+00 +3,2812e+00 -1,9206e+00 +2,1511e+00 -4,0663e+00 -2,0689e+00 +1,7978e+00 -3,3937e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2,033000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3,978176725e+02 +3,978176725e+02 +3,774876725e+02 +3,774876725e+02 -4,7037e+00 +3,4336e+00 -4,9925e+00 -2,1892e+00 -1,9521e+00 +1,0905e+00 -4,4447e+00 -3,2391e+00 +2,3777e+00 -4,9404e+00 -4,4969e+00 +1,7783e-02 +2,8172e+00 +4,2663e+00 +4,4806e+00 +2,3310e+00 -6,6490e-01 -4,2776e+00 +4,5136e+00 +4,7935e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9,431000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,303300002e+04 +1,303300002e+04 +1,312731002e+04 +1,312731002e+04 +2,1381e+00 -5,9862e-01 -2,0369e-01 -1,9839e+00 -1,8627e+00 -1,7020e+00 -4,2650e+00 +4,5947e+00 -2,6225e-01 -3,7273e+00 -1,6665e-01 +5,9888e-01 -2,7581e+00 -1,3900e+00 -2,2608e+00 +2,2769e+00 +1,9458e+00 +5,3252e-01 -7,2983e-01 +3,0809e-01
8 0 +1,142612137e+03 +1,142612137e+03 +1,236922137e+03 +1,236922137e+03 -4,9734e+00 +2,2425e+00 +4,0634e+00 -1,6215e+00 +4,9622e+00 +1,1735e+00 -7,3673e-01 +3,1901e+00 +3,6673e+00 -2,6059e+00 +1,1037e+00 +2,0641e+00 +1,0391e+00 -4,3162e+00 -4,0878e+00 +5,4351e-01 -4,1790e+00 +4,0242e-01 -3,3730e+00 -3,3936e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1,436900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,533387563e+07 +2,533387563e+07 +2,533373194e+07 +2,533373194e+07 -4,1299e+00 -2,0530e+00 +1,6601e+00 +3,4611e-02 -2,8374e+00 -1,9710e+00 -6,7439e-02 -2,2771e-01 -3,6245e+00 -1,7773e+00 -2,8415e+00 +3,6674e+00 -1,3518e+00 +5,2758e-01 +4,3713e+00 +4,1704e+00 +1,3371e+00 +1,5934e+00 -8,9208e-01 +2,1445e+00
3 0 +1,718512072e+07 +1,718512072e+07 +1,718497703e+07 +1,718497703e+07 -4,6290e+00 +3,5270e+00 +4,2652e+00 -9,1078e-01 -4,3920e+00 -1,2466e+00 +3,8114e+00 -2,5072e-01 -2,2400e+00 -1,8593e-01 -3,3038e+00 -2,8067e+00 -8,2779e-01 -4,5009e+00 -1,8199e-01 -2,9153e-01 +2,1797e+00 +3,4492e+00 +3,4976e+00 -3,5949e+00
4 0 +5,662899505e+05 +5,662899505e+05 +5,661462605e+05 +5,661462605e+05 -3,4247e+00 +1,8106e+00 +6,6115e-01 +4,7460e+00 +4,1456e+00 +1,4865e+00 -3,2509e+00 +2,2143e+00 +3,4230e+00 +4,7339e+00 +3,5969e-01 -4,2939e+00 +3,8532e-02 +6,7001e-01 -4,8463e+00 +1,5785e+00 +4,3601e+00 +4,6256e+00 -1,8735e+00 -4,8072e+00
5 0 +3,825086727e+04 +3,825086727e+04 +3,810717727e+04 +3,810717727e+04 +3,4599e+00 -3,7724e+00 -2,0036e+00 +1,2629e+00 -1,1193e+00 +5,9061e-01 +1,6495e-01 -4,6479e+00 -4,8444e+00 -1,9361e+00 +1,4681e+00 +2,4578e+00 -3,4143e+00 +6,0614e-01 -1,2267e+00 +7,8016e-01 +1,3901e+00 -2,9493e+00 +3,6436e-01 -2,5059e+00
25 0 +1,636282521e+03 +1,636282521e+03 +1,492592521e+03 +1,492592521e+03 -1,0244e+00 +3,0719e+00 +1,3679e-01 -4,5807e+00 -1,2008e+00 -2,7906e+00 -4,1583e+00 +3,4088e+00 +4,1269e+00 -2,4814e+00 -3,2571e+00 +1,1885e+00 -3,1065e+00 +2,8464e+00 -3,1945e+00 +4,3980e+00 -1,7056e-01 -4,9849e+00 -3,1080e+00 +1,5622e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3,533800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4,518761260e+04 +4,518761260e+04 +4,483423260e+04 +4,483423260e+04 +2,7971e+00 -4,1436e+00 -2,8532e+00 +3,5738e+00 +2,9207e+00 +4,0362e+00 +1,4357e+00 +3,7524e+00 -2,9674e+00 +2,3367e+00 +3,1269e+00 +2,0788e+00 +4,0823e+00 +2,5871e+00 +1,7991e-01 +2,5586e+00 +2,9075e+00 +8,7007e-01 +3,2322e+00 -2,2969e+00
9 0 +6,077052695e+02 +6,077052695e+02 +2,543252695e+02 +2,543252695e+02 -2,4587e+00 +3,8646e+00 -4,3969e+00 +2,3112e+00 +4,3054e+00 +2,1820e+00 -2,5695e+00 +8,9818e-01 +3,7546e+00 -1,8551e+00 -2,5031e+00 -4,6053e+00 +3,0915e-01 +1,9651e+00 +1,3231e+00 -2,6634e+00 -2,9457e+00 +3,4340e+00 -3,6275e+00 +1,8368e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2,910000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,992630659e+07 +1,992630659e+07 +1,992630368e+07 +1,992630368e+07 -5,4294e-01 +1,7800e+00 +1,7222e+00 +4,9110e+00 +1,4853e+00 -2,9006e+00 +1,2229e-01 +7,6106e-01 +1,0911e+00 -4,1361e+00 -9,0532e-01 -5,8880e-01 -3,8359e+00 +1,8565e+00 +3,4883e+00 -1,3258e+00 -6,1637e-01 -3,6147e-01 +4,1265e+00 -4,3951e+00
2 0 +8,823528475e+06 +8,823528475e+06 +8,823525565e+06 +8,823525565e+06 +3,3854e+00 -2,6651e-01 +3,8988e+00 +3,6893e+00 -1,1688e+00 -2,0467e+00 +1,6719e-01 +2,0818e+00 +1,6344e+00 -4,3123e+00 -3,7086e+00 +3,7386e+00 -2,7933e+00 +2,1705e+00 -3,3997e-02 -1,9856e+00 +2,6550e-01 -4,5139e+00 -4,9811e+00 -1,4260e+00
3 0 +7,560556760e+06 +7,560556760e+06 +7,560553850e+06 +7,560553850e+06 -1,5226e+00 -3,6051e+00 -3,6612e+00 -6,8492e-01 -2,9885e+00 -2,0658e+00 +4,6786e+00 -5,9133e-01 -1,0611e+00 +4,1886e+00 -7,7591e-01 +3,5307e+00 +3,3375e+00 +3,6272e+00 +1,0230e+00 +4,8959e+00 -1,0524e+00 -4,0308e+00 -3,6313e-01 -3,2031e+00
4 0 +7,323910828e+06 +7,323910828e+06 +7,323907918e+06 +7,323907918e+06 -3,7268e+00 -3,3328e+00 -1,2917e+00 +3,0129e+00 -4,8650e+00 -2,1628e-01 +3,5279e+00 -1,3297e+00 -2,1454e+00 -1,7062e+00 -4,8585e+00 +9,2251e-01 +4,8606e-01 +6,5542e-01 +1,0561e+00 +3,1614e+00 -4,1902e+00 +3,8710e+00 +2,1803e+00 -2,6189e+00
5 0 +2,399138997e+06 +2,399138997e+06 +2,399136087e+06 +2,399136087e+06 +2,1651e+00 -3,8014e+00 -7,1802e-01 -3,2144e+00 +1,6208e+00 -2,8220e+00 -5,3470e-02 +4,7642e+00 -5,2842e-01 -1,3040e+00 -1,2100e+00 -3,0444e+00 +4,5938e+00 -1,5525e+00 -4,9038e-01 +2,7944e-01 -3,1915e+00 -3,6656e+00 -2,7526e+00 -3,4669e+00
10 0 +1,620754647e+04 +1,620754647e+04 +1,620463647e+04 +1,620463647e+04 +2,8759e+00 +3,0022e+00 -3,7206e-01 +2,0768e+00 +7,4497e-01 -4,0977e+00 +7,6797e-01 -4,4688e+00 -1,3529e+00 -1,1430e+00 +1,7746e+00 -4,0513e+00 -2,6157e+00 +6,6923e-01 +4,7153e+00 -1,4844e+00 +2,7387e+00 -4,2329e+00 -2,0371e+00 -4,0767e+00
33 0 +1,250816908e+04 +1,250816908e+04 +1,250525908e+04 +1,250525908e+04 +2,9965e+00 -4,7615e+00 -2,1402e+00 +2,6599e+00 +2,9160e+00 -2,2818e+00 -1,1401e+00 -2,4929e+00 -1,4853e+00 +2,7735e+00 -9,4366e-03 -2,9020e+00 +4,1761e+00 -3,3162e+00 +1,9610e-01 -2,0731e-02 +3,2441e-01 +1,0349e+00 +3,0856e+00 +3,7162e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2,970000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +3,366037530e+06 +3,366037530e+06 +3,366034560e+06 +3,366034560e+06 -4,5171e+00 +1,6721e+00 -4,0872e+00 -3,1361e+00 -8,6967e-01 +2,0270e+00 +2,6655e+00 +4,3246e+00 +3,5590e+00 +4,3999e-01 -3,6070e+00 +3,0608e+00 +3,1365e+00 +3,0801e-02 +3,4700e+00 +9,4096e-02 -6,8351e-02 +1,7492e-01 -5,4318e-02 -2,4015e+00
7 0 +5,071622854e+04 +5,071622854e+04 +5,071325854e+04 +5,071325854e+04 +1,9299e+00 +4,1189e+00 -1,5532e-01 +1,0370e+00 +1,2665e+00 -1,6457e+00 -2,8590e+00 -2,2161e+00 +2,0493e+00 +4,9717e+00 -3,9250e+00 +3,6138e+00 -4,5280e+00 -3,8363e+00 +1,9835e-01 +2,2202e+00 -3,2456e+00 -1,5885e+00 +4,2288e-01 +4,1865e+00
17 0 +3,657233157e+04 +3,657233157e+04 +3,656936157e+04 +3,656936157e+04 +3,5333e-01 +2,5725e+00 -1,9099e+00 +4,0103e+00 +8,2152e-02 -2,0068e+00 -2,4886e+00 -1,6244e+00 +1,5468e+00 -6,7626e-01 -2,8923e+00 +1,3597e+00 +6,6551e-01 +1,0535e+00 -6,0158e-01 +3,5834e-02 -2,1590e+00 +2,0083e-01 +4,3459e+00 -1,5828e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2,996300000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3,229246379e+05 +3,229246379e+05 +3,232242679e+05 +3,232242679e+05 -1,0368e+00 -3,2696e+00 +3,9484e+00 +1,2611e+00 -3,2461e+00 -2,8420e+00 -4,7614e+00 -3,6969e+00 -1,4426e+00 +3,1516e+00 +3,0960e+00 -1,6227e-01 +1,4137e+00 -3,9413e+00 +9,7945e-01 +2,8970e+00 +1,7683e+00 -5,4900e-02 -5,9225e-01 -2,7199e+00
8 0 +8,215798922e+03 +8,215798922e+03 +8,515428922e+03 +8,515428922e+03 +4,7398e-01 -4,8756e+00 -4,3061e+00 -8,2386e-01 -4,7108e+00 +2,8872e+00 +1,2196e+00 -3,4309e+00 -4,4243e+00 -5,4718e-01 +2,5683e+00 -3,7921e+00 +4,6784e+00 +3,0240e+00 +2,6894e+00 +3,9827e+00 -1,4395e+00 -5,4067e-01 -1,4627e+00 -6,2341e-01
