% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1,491500000000e+02) | measured fitness | best measured fitness | x1 | x2...
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4,715000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +5,326296186e+05 +5,326296186e+05 +5,325824686e+05 +5,325824686e+05 +1,7360e+00 +1,6043e+00 -4,2385e+00 -2,9933e+00 -2,5302e+00 +4,1606e+00 -7,6526e-01 -1,4824e+00 -1,6820e+00 -2,5527e+00 -2,2653e-01 -8,9959e-04 -4,3106e+00 +3,6622e+00 -3,9471e+00 +2,3833e+00 -1,4267e+00 -4,2990e+00 -1,5673e+00 +2,6792e+00
9 0 +4,926805332e+05 +4,926805332e+05 +4,926333832e+05 +4,926333832e+05 +2,5073e+00 -3,0408e+00 -1,5678e+00 -2,2497e+00 +3,9634e-01 -2,1654e+00 -4,3845e+00 +1,4572e+00 +3,8040e+00 -2,0259e+00 +8,8180e-01 -3,9089e+00 +2,9672e+00 -4,0346e+00 -5,9277e-01 +4,0722e+00 -1,5284e+00 +2,6717e+00 -1,5533e+00 -2,1895e-01
17 0 +3,055848710e+05 +3,055848710e+05 +3,055377210e+05 +3,055377210e+05 -1,3658e+00 -3,0807e+00 +3,9005e+00 -2,8630e+00 +3,4981e-01 +4,6898e+00 -4,6990e+00 -1,6306e+00 -1,0257e+00 -3,3978e+00 +1,0502e+00 -3,3841e+00 +4,7138e+00 -1,2080e+00 -6,5336e-02 +2,5234e+00 -2,0695e+00 +6,7563e-01 -4,1512e+00 -3,4419e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3,752000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +5,542672135e+05 +5,542672135e+05 +5,543047335e+05 +5,543047335e+05 -9,2369e-01 -2,1306e+00 +2,1218e+00 -7,6934e-01 +1,1389e-02 -1,7920e+00 +4,9049e+00 +3,7136e+00 -1,7957e+00 -4,3696e+00 -2,9757e+00 +3,0417e+00 +4,2588e+00 +3,3379e+00 +1,7815e-01 -2,5245e+00 +4,6536e+00 +3,9502e+00 -4,8681e+00 +4,0879e+00
4 0 +2,645294379e+05 +2,645294379e+05 +2,645669579e+05 +2,645669579e+05 +3,3963e+00 -1,9158e+00 +6,5951e-02 +1,2905e+00 +2,0310e+00 -1,1184e+00 +3,4688e+00 +2,1657e+00 +8,0164e-01 +2,2481e+00 -2,9521e+00 -2,8596e+00 -2,0735e+00 -3,9296e+00 -1,3690e+00 -1,0659e+00 +7,9453e-01 -3,5940e+00 -3,1839e-01 -2,2905e+00
15 0 +2,531889756e+05 +2,531889756e+05 +2,532264956e+05 +2,532264956e+05 -1,9994e+00 +1,0684e-01 +7,4260e-01 -1,0454e+00 +3,8485e+00 +3,6061e+00 -1,8101e+00 +1,8514e-01 -9,6571e-01 +4,1349e+00 +1,2852e+00 -3,5504e+00 +1,8512e+00 +4,8339e+00 -4,0757e+00 +4,0673e-01 -1,7474e+00 +1,5279e+00 -4,4411e+00 -6,3185e-01
23 0 +2,044330215e+05 +2,044330215e+05 +2,044705415e+05 +2,044705415e+05 -6,5336e-01 -1,0428e+00 -1,0729e+00 +2,8145e+00 -3,3803e-01 +4,3022e+00 -3,4075e+00 +2,7224e+00 -2,3873e-01 +7,1296e-01 +1,2970e+00 +2,7599e+00 -3,3160e-01 +2,8394e+00 -5,6126e-01 +1,4733e+00 +1,3586e+00 -8,5186e-01 -2,4488e+00 +7,1964e-01
38 0 +1,408319985e+05 +1,408319985e+05 +1,408695185e+05 +1,408695185e+05 -4,1253e+00 -4,8697e-01 +3,2659e+00 +7,3745e-02 +4,8109e+00 +2,4163e+00 -1,0401e-01 +3,6670e+00 -7,8634e-01 -2,0987e+00 +4,6302e+00 -1,3428e+00 -1,2797e+00 -2,2209e+00 +1,5992e-01 -2,1418e+00 -6,0615e-01 -5,7952e-01 -1,5811e+00 -2,8437e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6,740000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +8,284420542e+05 +8,284420542e+05 +8,284487942e+05 +8,284487942e+05 +2,7338e+00 -4,7457e+00 +1,8574e-01 +4,2314e+00 +1,4749e-01 -4,2727e+00 +2,9300e+00 +2,3198e-01 +1,0360e+00 +4,3640e+00 +1,0450e+00 +4,4994e+00 -2,3475e+00 -3,4649e+00 -1,2733e+00 -2,3947e+00 +3,0240e+00 -2,9512e+00 +3,1186e+00 +2,6867e+00
2 0 +3,351296942e+05 +3,351296942e+05 +3,351364342e+05 +3,351364342e+05 -2,9220e+00 +1,5163e+00 +3,6621e+00 -2,2040e+00 -1,6831e+00 +4,7399e+00 -4,7472e+00 +1,7740e+00 +4,4841e+00 -2,3668e+00 +1,9213e-01 +1,8020e-01 -2,7290e+00 -1,6266e+00 -1,1835e+00 -3,4628e+00 -3,2049e+00 -7,6211e-01 -2,3586e+00 -5,7388e-01
11 0 +2,095042910e+05 +2,095042910e+05 +2,095110310e+05 +2,095110310e+05 +1,4324e+00 -1,4468e+00 +5,4284e-01 +7,4300e-01 -1,5462e+00 -2,3674e+00 +1,2375e+00 +4,9220e+00 +8,9569e-01 -8,9819e-01 +3,0021e+00 +3,7138e+00 +3,4313e+00 -4,1658e+00 +5,0162e-01 +5,3589e-01 -1,0073e+00 -3,8088e+00 -4,6601e+00 -4,2544e+00
34 0 +2,000827591e+05 +2,000827591e+05 +2,000894991e+05 +2,000894991e+05 +4,0299e+00 -1,4406e+00 +4,1531e-01 +2,9118e+00 +2,3054e-01 +5,8517e-01 -2,8537e+00 -5,2574e-01 +1,5518e+00 -2,6349e+00 +3,0739e+00 -1,5710e+00 -2,2606e+00 -1,9310e+00 -4,1367e+00 +1,4102e+00 -1,2381e+00 -4,5224e+00 -4,9353e+00 +1,6908e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1,897900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,490868859e+05 +2,490868859e+05 +2,488970959e+05 +2,488970959e+05 -4,4606e+00 +2,6220e+00 +2,3864e+00 -4,1225e+00 +4,7281e+00 -3,3815e+00 -1,4355e+00 +1,0046e+00 -2,8812e+00 +3,6513e+00 +3,2666e+00 -1,8779e+00 -3,5239e+00 +2,6867e+00 +2,3343e+00 -2,7551e+00 -3,7715e-01 -4,5252e+00 -1,7844e+00 -3,7446e+00
26 0 +2,479176508e+05 +2,479176508e+05 +2,477278608e+05 +2,477278608e+05 +2,3958e+00 -8,9553e-01 -3,9619e-01 +4,5333e-01 +9,0998e-01 +1,9321e+00 +4,7371e+00 +2,1079e+00 +4,3362e+00 -4,1456e+00 +2,5578e+00 +2,5703e+00 +4,7579e+00 -2,7658e+00 +1,7432e+00 -2,7744e+00 -7,8171e-01 -8,0173e-01 -3,9678e+00 -8,9936e-01
30 0 +2,112093168e+05 +2,112093168e+05 +2,110195268e+05 +2,110195268e+05 -3,9834e+00 -9,4267e-01 +1,9502e+00 -1,7784e+00 +1,9977e+00 +1,5976e+00 -1,4760e+00 -1,7478e+00 -3,9704e+00 +3,8352e+00 -6,1960e-01 +2,2882e+00 -3,6631e+00 +5,9535e-01 -2,8866e+00 -5,3592e-01 -2,3648e+00 +1,5688e+00 -2,7949e+00 +2,1393e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2,774000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4,239336032e+05 +4,239336032e+05 +4,239058632e+05 +4,239058632e+05 +4,9908e+00 -3,7724e+00 +4,4606e-01 +3,5719e+00 +1,8830e-01 -4,7894e+00 +8,9929e-01 +2,5702e+00 -4,1741e-01 -1,4046e+00 +4,9491e+00 +1,0969e+00 +1,9683e+00 -3,1221e+00 -4,8465e+00 +2,1421e+00 -3,4982e-01 +2,0442e+00 -2,6046e+00 -4,0547e+00
2 0 +2,924748601e+05 +2,924748601e+05 +2,924471201e+05 +2,924471201e+05 -4,5570e+00 -3,0113e+00 +2,0001e-01 -3,4567e+00 +7,9150e-01 -5,6045e-01 -3,6786e+00 +2,8413e+00 +4,8301e-01 -4,8158e+00 -3,8831e+00 -3,4751e+00 -3,9635e+00 +4,5734e+00 +2,1237e+00 +2,8475e+00 -4,4738e+00 -2,9605e+00 -1,7949e+00 +6,1565e-01
10 0 +2,191204960e+05 +2,191204960e+05 +2,190927560e+05 +2,190927560e+05 -8,1251e-02 -3,3889e+00 +9,8718e-01 +3,0198e+00 +2,0615e-01 -3,6196e+00 -3,4966e+00 +3,4155e+00 -4,2080e+00 -1,8771e+00 +8,5999e-03 -2,1963e+00 -1,9174e+00 -3,6507e+00 +2,6846e+00 +1,6497e+00 -6,8373e-01 -3,4576e+00 +1,2633e+00 +4,4508e+00
19 0 +1,280723173e+05 +1,280723173e+05 +1,280445773e+05 +1,280445773e+05 -2,5509e+00 -1,8070e+00 -2,1813e+00 -4,3269e+00 -3,4696e+00 +1,0964e+00 +3,4568e+00 -3,1281e+00 -1,1708e+00 -6,6492e-02 -2,5505e-01 -2,0771e+00 -2,7300e+00 -2,3624e+00 -1,4320e+00 -3,5599e+00 -9,6281e-01 +1,5224e+00 +1,9197e+00 +1,2516e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6,930000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +3,168459011e+05 +3,168459011e+05 +3,168528311e+05 +3,168528311e+05 +1,1141e+00 +1,5731e-01 -3,4814e+00 -2,7768e+00 -5,2774e-01 +2,2638e+00 -1,9336e+00 -3,3922e+00 +3,6682e-01 +2,9628e+00 -3,5515e+00 +2,1444e+00 +1,0487e+00 +4,9731e+00 -1,8168e+00 +3,9786e+00 +1,6790e+00 -1,3993e+00 -3,8276e+00 -2,5002e+00
14 0 +2,092663184e+05 +2,092663184e+05 +2,092732484e+05 +2,092732484e+05 +9,9589e-01 -2,7534e+00 -1,9090e+00 -8,8501e-02 -2,9684e+00 -3,6720e+00 -7,1758e-01 -7,0608e-02 -2,4883e+00 +3,6235e+00 -1,4579e+00 +4,0156e+00 -4,5645e+00 +2,0545e+00 -1,2870e+00 -1,1058e+00 -4,2741e+00 -2,2910e+00 -2,4340e+00 -1,9458e-01
37 0 +1,492285751e+05 +1,492285751e+05 +1,492355051e+05 +1,492355051e+05 -2,2363e+00 -7,4143e-01 -4,7270e+00 -4,5298e+00 +1,2999e+00 -3,4666e+00 -2,0607e-01 +8,1783e-01 -1,4122e+00 -1,8518e+00 +3,5519e+00 +4,4692e+00 -2,5698e+00 -1,3019e+00 -1,1198e+00 -4,2161e-01 +4,7340e+00 -4,8924e+00 +9,3576e-01 +2,8176e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4,456000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +5,240233760e+05 +5,240233760e+05 +5,239788160e+05 +5,239788160e+05 -3,1752e+00 -7,3178e-01 -3,1678e+00 +4,7156e+00 +1,4569e+00 -5,2859e-01 +4,9442e+00 +3,9701e+00 -1,2925e+00 -4,7516e+00 -1,0152e+00 +2,1136e+00 +3,8673e+00 +1,2431e+00 -4,9014e+00 -2,4721e+00 +4,2668e+00 -4,7950e+00 -1,5042e+00 +4,9751e+00
2 0 +2,440434147e+05 +2,440434147e+05 +2,439988547e+05 +2,439988547e+05 -5,8458e-01 +3,3507e+00 +1,2532e+00 +4,8255e-01 +3,3185e-01 +2,1802e-01 +3,3458e+00 +4,2535e+00 -4,4303e+00 +1,0863e+00 +9,6019e-01 -2,9997e-01 +3,0536e+00 -7,7618e-01 +1,0334e+00 -4,5839e+00 -2,4858e+00 -4,0226e+00 -8,1397e-02 +2,1917e+00
3 0 +1,858625214e+05 +1,858625214e+05 +1,858179614e+05 +1,858179614e+05 +3,0494e+00 -9,6654e-01 -2,9072e+00 -9,8456e-01 -8,6605e-01 +3,0544e+00 +1,9045e+00 +4,2028e-01 -3,7361e+00 -2,6628e+00 +2,5018e+00 +2,4981e+00 +4,3461e+00 -2,8594e+00 +1,2832e+00 -3,5577e+00 +2,9274e+00 -1,1088e+00 +4,8726e-01 -3,4273e+00
11 0 +1,788751135e+05 +1,788751135e+05 +1,788305535e+05 +1,788305535e+05 +1,7225e+00 +1,0954e+00 -1,9057e+00 +2,2550e+00 +1,4032e+00 -3,0443e+00 -4,9806e+00 +9,5666e-02 -3,4630e+00 +4,7237e-01 -4,5917e-01 -1,5759e+00 +2,0384e+00 +1,4314e+00 -2,2982e+00 -2,5428e+00 +1,4242e-01 -4,8303e+00 +3,5286e-01 +4,8436e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1,000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +9,283454447e+05 +9,283454447e+05 +9,293454447e+05 +9,293454447e+05 +7,8969e-01 +4,6276e+00 -2,1680e+00 +1,8800e+00 +2,8758e+00 -3,5382e+00 +3,3628e+00 +1,2163e+00 +2,1232e+00 -2,7599e+00 -1,0906e+00 -2,9219e+00 +3,8530e+00 -1,5081e+00 +5,8209e-01 +3,1355e-01 -4,9335e+00 +1,8243e+00 -8,5817e-01 -3,0388e+00
2 0 +9,121750776e+05 +9,121750776e+05 +9,131750776e+05 +9,131750776e+05 -4,9637e-01 +3,9643e+00 -3,5138e+00 -1,1430e+00 -4,3843e+00 -1,5265e+00 -4,4655e+00 +1,2048e+00 +9,7224e-01 +3,8497e+00 -1,7151e-01 +3,0979e+00 +7,3216e-01 +4,4176e+00 -3,4408e+00 -1,8009e+00 +9,8508e-01 -1,3366e+00 -1,8153e+00 +5,7305e-01
3 0 +6,596877682e+05 +6,596877682e+05 +6,606877682e+05 +6,606877682e+05 +2,9958e-03 -5,1665e-01 +3,3216e+00 -4,9934e+00 +1,7425e+00 +2,1912e+00 -2,8268e+00 +2,0635e+00 -3,7009e+00 -9,2797e-01 -4,6008e+00 -4,4099e+00 +1,4378e+00 +3,7680e+00 +3,0377e+00 +4,4209e+00 -2,1874e+00 +4,8504e+00 +1,8578e+00 +6,2999e-01
12 0 +3,460397337e+05 +3,460397337e+05 +3,470397337e+05 +3,470397337e+05 -2,4347e+00 +2,1874e-01 +3,0234e+00 -2,3570e+00 -3,9101e+00 -3,8186e-01 +2,3064e+00 -3,1678e+00 -3,8852e+00 -4,2665e+00 +1,7136e+00 -3,3049e+00 -3,4242e+00 -3,6032e-01 -2,3529e+00 +4,3085e+00 +1,1521e+00 -3,2788e+00 -4,9044e+00 +2,7372e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6,797100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4,873084252e+05 +4,873084252e+05 +4,866287152e+05 +4,866287152e+05 +2,7874e+00 +1,4523e+00 +4,8225e+00 +4,9648e+00 +2,7429e+00 +3,0038e-01 +4,8087e+00 -3,5459e-01 -9,8443e-02 -4,9175e+00 +4,4725e+00 +3,9318e+00 +2,6262e-01 +6,8336e-01 +1,1524e+00 +4,7675e+00 +2,4381e+00 +2,5217e+00 -1,3933e+00 -4,6979e+00
2 0 +3,263089280e+05 +3,263089280e+05 +3,256292180e+05 +3,256292180e+05 +3,1970e+00 -4,2541e+00 +1,8141e+00 +2,2549e+00 +2,7717e+00 +1,4073e+00 -1,5337e+00 -2,6941e+00 -5,3784e-01 +9,6570e-01 -4,2653e+00 -3,6099e+00 -3,1569e-01 -3,2923e-01 +7,8881e-01 +4,4963e+00 -4,7169e+00 +1,1445e-01 -2,5044e+00 +3,8517e+00
6 0 +3,161712155e+05 +3,161712155e+05 +3,154915055e+05 +3,154915055e+05 -2,0039e+00 -3,5583e+00 -1,7168e+00 -3,5624e+00 -4,8842e+00 +1,6241e+00 -2,4121e+00 +4,4175e+00 -4,1818e+00 +4,8756e+00 -2,2581e+00 -1,9283e+00 -2,5795e+00 -3,9846e+00 -4,5906e+00 +1,0587e+00 +2,1198e+00 -4,7283e+00 +4,0629e+00 -1,8267e+00
25 0 +2,288796800e+05 +2,288796800e+05 +2,281999700e+05 +2,281999700e+05 +1,6846e-01 +1,8714e+00 -1,8023e+00 -2,9625e+00 +4,7517e-01 +3,8703e+00 +3,9038e+00 -3,0468e+00 -3,9152e+00 -2,1690e+00 +4,9758e+00 -1,0598e+00 +3,6558e+00 +3,2042e+00 +1,2984e+00 -3,4484e+00 +2,3643e+00 +1,2464e+00 +2,7322e+00 -2,6101e-01
30 0 +2,120984202e+05 +2,120984202e+05 +2,114187102e+05 +2,114187102e+05 -4,0957e+00 +1,6355e+00 -1,7751e+00 +1,4117e+00 +1,3636e-01 +2,0129e+00 -4,1645e+00 +2,3480e-01 -2,0639e+00 +2,4654e+00 -1,9002e-01 -1,8596e+00 -2,0943e+00 -7,0685e-01 -2,6123e+00 -2,6977e+00 -3,2588e+00 +4,4101e-01 +8,1332e-01 +4,0029e-01
38 0 +1,302765117e+05 +1,302765117e+05 +1,295968017e+05 +1,295968017e+05 +7,8616e-01 -3,0641e+00 -1,8835e+00 +2,1701e+00 +3,2028e+00 -4,2985e+00 -4,5460e-01 -1,6737e-02 -3,4442e+00 +9,6727e-02 +4,1871e+00 +2,6261e+00 +1,6562e+00 -2,8222e+00 -3,0666e+00 -2,0669e+00 +1,6081e+00 +1,7731e+00 +2,8581e+00 +4,6397e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1,000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +6,709371938e+05 +6,709371938e+05 +6,719371938e+05 +6,719371938e+05 +1,5704e+00 -4,5153e-01 +3,1102e+00 -4,3936e+00 -7,2343e-01 -2,5085e+00 -4,3700e+00 -3,1703e+00 -9,1452e-01 +2,8423e+00 -4,9088e+00 -1,5156e+00 +3,2295e+00 -1,9311e+00 -1,5049e+00 +2,8883e+00 -4,4006e-01 +2,1458e+00 +4,9875e-01 -3,6830e+00
2 0 +3,353755562e+05 +3,353755562e+05 +3,363755562e+05 +3,363755562e+05 -1,8571e+00 +3,3753e+00 +1,1577e+00 -8,4007e-01 -2,4088e+00 -2,3830e+00 -3,2197e+00 -4,7085e+00 -3,3178e+00 +4,9198e+00 +4,7400e+00 +2,4242e+00 -4,0751e+00 -7,5792e-01 -4,5114e+00 +1,4352e+00 +1,9108e+00 -8,0595e-01 +1,4661e+00 -4,5614e+00
4 0 +1,481632336e+05 +1,481632336e+05 +1,491632336e+05 +1,491632336e+05 -3,0109e+00 +4,1385e+00 -3,8323e+00 +1,7288e+00 -2,5816e+00 -4,4290e-01 -2,5496e+00 +1,0144e+00 +2,2930e+00 +1,9968e+00 -9,2446e-01 -3,7281e+00 -3,5527e+00 +1,1926e-02 -2,6566e+00 -1,1099e+00 -1,2021e+00 -2,7304e-01 +6,6304e-01 -2,5789e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1,007000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6,088094833e+05 +6,088094833e+05 +6,088195533e+05 +6,088195533e+05 -4,7740e+00 -3,7493e+00 +1,6463e+00 -1,6999e+00 -6,7673e-01 -1,5194e+00 +4,7417e+00 +6,4751e-01 +2,9595e+00 -1,4279e+00 +3,1165e+00 -3,9427e+00 +1,3126e+00 +4,8137e+00 -4,7070e+00 +3,3992e+00 +1,0399e+00 -4,4800e+00 +1,4316e+00 +4,5206e+00
2 0 +2,870451741e+05 +2,870451741e+05 +2,870552441e+05 +2,870552441e+05 +3,4926e+00 -4,9184e-02 +3,6461e+00 -1,7700e+00 +7,6428e-01 +1,1949e+00 -1,0274e+00 -3,1923e+00 -3,8610e+00 -4,3484e+00 -1,8933e+00 +4,7033e+00 +2,1180e+00 -2,0636e+00 -2,0847e+00 -2,1994e+00 -1,2430e-01 -4,2132e+00 +4,6860e+00 -3,0876e+00
3 0 +2,422619658e+05 +2,422619658e+05 +2,422720358e+05 +2,422720358e+05 +3,7334e+00 -3,1407e+00 -1,9068e+00 +1,0161e+00 +3,0373e+00 -1,8136e+00 +2,9394e+00 +4,1473e+00 +1,6893e+00 -4,9945e-01 -3,1234e+00 +4,8381e+00 +2,5018e+00 +3,6346e+00 -2,4883e+00 -1,4760e+00 -4,6463e-01 +7,7334e-01 +1,5737e+00 +1,4344e+00
9 0 +2,140497928e+05 +2,140497928e+05 +2,140598628e+05 +2,140598628e+05 -3,1637e+00 -2,3955e+00 +2,5163e+00 -1,3419e+00 +5,6777e-01 -3,8261e+00 -2,4213e+00 +3,8402e+00 +1,0993e+00 +2,3928e+00 -1,4435e+00 +3,2284e+00 +2,5852e+00 -4,1049e+00 -2,7599e+00 +2,4715e+00 +3,0427e+00 +3,1687e+00 -6,4676e-01 +1,2705e+00
11 0 +1,013214731e+05 +1,013214731e+05 +1,013315431e+05 +1,013315431e+05 +3,7684e+00 -2,0039e+00 -2,9658e+00 -1,2568e+00 -1,1828e+00 +4,1076e+00 -2,0140e+00 +1,8896e+00 -2,4485e+00 -4,7555e+00 -4,2370e+00 +3,2395e+00 +2,2303e+00 -8,6304e-01 -2,4683e+00 +7,0880e-01 +2,7944e+00 +5,0634e-01 +2,7146e+00 +1,0460e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-7,540000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +7,017061864e+05 +7,017061864e+05 +7,016986464e+05 +7,016986464e+05 +4,0376e+00 +1,8616e+00 -8,3084e-01 +3,7035e-01 +2,8138e-01 +4,6556e+00 +3,8304e+00 -4,1831e+00 +2,0363e+00 +2,8749e+00 -1,8988e+00 +4,5791e+00 +1,5452e+00 -8,7578e-01 +3,5554e+00 +1,4063e+00 +2,0269e+00 -8,6793e-01 +3,4161e+00 -1,1557e+00
2 0 +3,217152703e+05 +3,217152703e+05 +3,217077303e+05 +3,217077303e+05 -1,9245e+00 +2,4112e-01 +7,1632e-02 +1,0807e+00 -4,8835e+00 -3,4571e+00 -2,0862e+00 +1,7569e+00 -4,4979e+00 -3,0682e+00 -3,1219e+00 +3,2940e+00 +2,9387e+00 -9,5566e-01 -5,4156e-01 -3,4942e+00 +1,1431e-01 +3,0031e-01 -4,5747e+00 -2,9476e+00
6 0 +2,462433479e+05 +2,462433479e+05 +2,462358079e+05 +2,462358079e+05 +2,2098e+00 -1,8721e-01 +3,5679e-01 -4,1986e-01 -4,5193e+00 +8,2715e-02 -1,2444e+00 +2,3349e+00 -2,1681e+00 -4,3484e+00 +1,9684e-01 -3,8653e-01 +3,6483e+00 +4,8942e+00 -3,7474e+00 +1,0335e+00 +3,0821e+00 -3,4564e+00 -4,6585e+00 +2,9875e+00
36 0 +1,624496676e+05 +1,624496676e+05 +1,624421276e+05 +1,624421276e+05 -2,9248e+00 -6,6211e-01 +4,8814e+00 -2,8940e+00 -1,2108e+00 +3,5147e+00 -4,9948e+00 -2,0932e+00 -4,1346e+00 +1,9213e+00 -2,3206e+00 -3,8926e+00 +3,2380e+00 -1,7136e+00 +1,7944e-01 -4,7180e+00 +4,0574e-02 -4,9178e+00 -1,9687e-01 -3,2141e+00
