% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2,997000000000e+01) | measured fitness | best measured fitness | x1 | x2...
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2,048600000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +8,969051266e+02 +8,969051266e+02 +1,101765127e+03 +1,101765127e+03 -3,8199e+00 -4,7829e+00 +1,7685e+00 +3,0865e+00 -8,9281e-01
4 0 +8,968350645e+02 +8,968350645e+02 +1,101695065e+03 +1,101695065e+03 -2,1416e-01 -1,5826e+00 -3,8479e+00 -4,2329e+00 -1,6280e+00
6 0 +6,482953924e+02 +6,482953924e+02 +8,531553924e+02 +8,531553924e+02 -2,2514e-01 +7,5538e-01 +3,2220e+00 -1,0017e+00 -4,3370e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1,154900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,638680719e+03 +2,638680719e+03 +2,754170719e+03 +2,754170719e+03 +3,0780e+00 +1,3257e+00 -9,0192e-01 +1,7133e+00 -4,8921e+00
2 0 +1,856065242e+03 +1,856065242e+03 +1,971555242e+03 +1,971555242e+03 -2,3650e+00 +4,0485e+00 -4,5013e+00 -1,8592e+00 +1,0892e+00
9 0 +1,805763143e+03 +1,805763143e+03 +1,921253143e+03 +1,921253143e+03 +2,9820e+00 -4,9139e+00 +2,6403e+00 +3,0401e+00 +2,1301e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1,950500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +5,956768714e+02 +5,956768714e+02 +7,907268714e+02 +7,907268714e+02 +2,0316e+00 +1,7959e+00 -3,7137e+00 -1,4989e+00 -4,6899e+00
7 0 +3,647905787e+02 +3,647905787e+02 +5,598405787e+02 +5,598405787e+02 +4,0601e+00 +2,7548e-01 -3,6200e-02 +1,0630e+00 +5,9936e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2,144800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,362157410e+03 +2,362157410e+03 +2,147677410e+03 +2,147677410e+03 -1,8667e+00 -1,2764e+00 +4,4903e+00 +4,5944e+00 -4,4337e+00
2 0 +1,851136496e+03 +1,851136496e+03 +1,636656496e+03 +1,636656496e+03 +3,2491e+00 -3,6199e+00 -3,5381e+00 -1,2184e+00 +3,9424e+00
4 0 +1,036482861e+03 +1,036482861e+03 +8,220028614e+02 +8,220028614e+02 +2,7250e+00 -2,1349e+00 -1,2073e+00 -3,6932e+00 -4,3108e+00
7 0 +1,000526100e+03 +1,000526100e+03 +7,860461000e+02 +7,860461000e+02 -2,8396e-02 -2,3423e+00 +3,7748e+00 -2,5922e+00 -4,2042e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4,590000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +8,583787572e+02 +8,583787572e+02 +8,124787572e+02 +8,124787572e+02 -4,6097e+00 +1,2386e+00 -1,9995e+00 +7,7888e-01 -3,8614e+00
7 0 +2,527338300e+02 +2,527338300e+02 +2,068338300e+02 +2,068338300e+02 +8,6679e-01 -2,1964e+00 +1,7815e+00 +1,9809e+00 -3,7351e+00
