% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6,211100000000e+02) | measured fitness | best measured fitness | x1 | x2...
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1,810000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,478938560e+08 +1,478938560e+08 +1,478938379e+08 +1,478938379e+08 -2,0032e+00 -2,3022e+00 +2,0664e+00 +3,8302e+00 -1,2262e+00
3 0 +7,187755906e+07 +7,187755906e+07 +7,187754096e+07 +7,187754096e+07 -4,5522e+00 +8,4114e-01 +9,8772e-03 +1,1572e+00 -1,9915e+00
6 0 +4,153159270e+07 +4,153159270e+07 +4,153157460e+07 +4,153157460e+07 -1,9756e+00 -8,3521e-01 +1,8194e+00 -1,7754e+00 -9,0491e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3,777000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,156622814e+07 +2,156622814e+07 +2,156626591e+07 +2,156626591e+07 +4,4264e+00 -2,6602e+00 +3,6324e+00 -3,7729e+00 -3,0419e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6,325500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4,211049177e+07 +4,211049177e+07 +4,210985922e+07 +4,210985922e+07 -4,1634e+00 -2,1330e+00 -1,9894e+00 -1,4519e+00 -9,2321e-01
6 0 +4,090079573e+07 +4,090079573e+07 +4,090016318e+07 +4,090016318e+07 -2,5637e-01 +2,5559e+00 -3,8788e+00 +2,9471e+00 -3,5359e-01
8 0 +2,746828802e+07 +2,746828802e+07 +2,746765547e+07 +2,746765547e+07 +3,5078e+00 -1,0590e+00 +2,7597e+00 -3,3590e-01 +3,9325e+00
10 0 +1,551952708e+07 +1,551952708e+07 +1,551889453e+07 +1,551889453e+07 +5,1021e-01 -2,4860e+00 +2,0542e+00 +2,7576e+00 +7,5406e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-8,530000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,316241427e+07 +2,316241427e+07 +2,316232897e+07 +2,316232897e+07 -2,0043e+00 -2,3953e+00 +7,4606e-01 +3,7604e+00 -1,3438e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1,719500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +6,542436086e+07 +6,542436086e+07 +6,542453281e+07 +6,542453281e+07 +6,8558e-01 -8,6669e-01 -2,5775e+00 +1,6720e+00 -4,6216e+00
5 0 +6,017519834e+07 +6,017519834e+07 +6,017537029e+07 +6,017537029e+07 -2,9268e-01 +5,2180e-01 +4,6323e+00 +6,0978e-01 +2,7521e+00
6 0 +4,546326005e+07 +4,546326005e+07 +4,546343200e+07 +4,546343200e+07 +1,1746e+00 +2,7967e+00 +4,4649e+00 -1,4134e+00 -8,8667e-01
10 0 +2,610329900e+07 +2,610329900e+07 +2,610347095e+07 +2,610347095e+07 +4,1496e+00 +1,1042e-02 -4,1241e+00 -2,3731e+00 -3,7227e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6,816000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4,942254244e+08 +4,942254244e+08 +4,942254926e+08 +4,942254926e+08 +1,4143e+00 +4,2805e+00 -6,7650e-01 -4,8291e+00 +4,5938e+00
3 0 +3,047776147e+08 +3,047776147e+08 +3,047776828e+08 +3,047776828e+08 -4,9672e+00 -3,5075e+00 +6,7896e-01 -9,8602e-01 +4,5679e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1,000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +5,623997000e+07 +5,623997000e+07 +5,624097000e+07 +5,624097000e+07 +4,4097e+00 +4,6824e+00 -2,2709e+00 +4,7532e+00 -3,7313e+00
8 0 +2,706415768e+07 +2,706415768e+07 +2,706515768e+07 +2,706515768e+07 -3,9427e+00 -5,4130e-01 +3,8505e+00 -1,5328e+00 +8,1274e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6,837000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,647748503e+08 +1,647748503e+08 +1,647747820e+08 +1,647747820e+08 -1,8680e+00 -1,3144e+00 -2,5208e+00 -2,0921e+00 -2,1294e-01
3 0 +2,258770250e+07 +2,258770250e+07 +2,258763413e+07 +2,258763413e+07 +2,4849e+00 +4,7092e-01 +1,1577e+00 +2,5550e+00 +3,0224e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5,548000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +8,451430031e+07 +8,451430031e+07 +8,451424483e+07 +8,451424483e+07 -1,2679e+00 +4,0144e+00 +3,5046e+00 +3,7907e+00 -1,3250e+00
3 0 +3,058093291e+07 +3,058093291e+07 +3,058087743e+07 +3,058087743e+07 -2,8506e+00 -1,5441e+00 +1,1363e-01 +1,8935e+00 -2,7161e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5,349000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7,544857187e+08 +7,544857187e+08 +7,544856652e+08 +7,544856652e+08 +4,5978e+00 +4,5697e+00 -3,0680e-02 +4,0752e+00 +1,5764e+00
2 0 +3,416126460e+08 +3,416126460e+08 +3,416125925e+08 +3,416125925e+08 -3,7222e+00 -4,1158e+00 +3,7081e-02 +3,2265e+00 -3,8269e+00
3 0 +2,921480453e+07 +2,921480453e+07 +2,921475104e+07 +2,921475104e+07 -4,2701e+00 +1,6356e-01 -3,7227e-02 -1,4875e+00 +2,9163e+00
6 0 +1,483761664e+07 +1,483761664e+07 +1,483756315e+07 +1,483756315e+07 -2,7101e+00 -7,5952e-01 -8,6426e-01 -4,4753e-01 -6,1576e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1,172700000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +9,873691213e+07 +9,873691213e+07 +9,873702940e+07 +9,873702940e+07 +1,3858e+00 +7,9744e-01 -7,2752e-01 -3,2213e+00 -2,8711e+00
4 0 +9,455992379e+06 +9,455992379e+06 +9,456109649e+06 +9,456109649e+06 -1,7974e-03 -1,1133e+00 -5,6759e-01 +2,6291e+00 -2,5579e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7,789000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4,649500725e+09 +4,649500725e+09 +4,649500803e+09 +4,649500803e+09 -4,7176e+00 +3,8959e+00 +3,2680e+00 -1,5994e+00 +4,6505e+00
2 0 +5,017334239e+07 +5,017334239e+07 +5,017342028e+07 +5,017342028e+07 +1,2688e+00 -2,3720e+00 -2,1316e+00 +2,4901e+00 +1,3913e+00
