% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1,000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
24 0 +8,277900878e+02 +8,277900878e+02 +4,746600878e+02 +4,746600878e+02 +4,8811e-01 +3,7669e+00 -1,1821e+00 -1,1534e-01 +9,5742e-01 -4,1781e+00 +1,7921e+00 -8,6700e-01 +4,2944e+00 +1,1877e+00 +2,8839e-01 +2,0022e+00 +1,8043e+00 -4,2935e+00 +2,6206e-02 -2,0802e+00 -3,1775e+00 +2,0900e+00 -1,2901e+00 +1,6215e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (8,716000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,795194699e+03 +1,795194699e+03 +1,882354699e+03 +1,882354699e+03 +4,0269e+00 +1,4891e+00 +4,4244e+00 -2,9822e+00 +2,9800e+00 -7,4190e-01 -4,1493e+00 -7,4154e-01 -5,0016e-01 -4,2873e+00 -2,2872e+00 +2,8090e+00 +3,4975e+00 +1,4063e-01 -3,6355e+00 -1,0377e-02 -3,4384e+00 +3,5664e-01 +4,8624e+00 +2,7665e+00
2 0 +1,075761873e+03 +1,075761873e+03 +1,162921873e+03 +1,162921873e+03 -3,5843e+00 +4,1329e+00 -4,8595e+00 +3,3523e+00 -2,7991e+00 -6,2431e-01 -2,5266e+00 -3,6180e+00 -3,3149e+00 -1,5363e+00 +2,3715e+00 -4,3961e+00 -1,8958e+00 +1,3552e+00 -5,1329e-02 +1,7488e+00 +2,0850e-02 +2,8212e+00 -4,2464e+00 -1,4789e+00
3 0 +8,989191270e+02 +8,989191270e+02 +9,860791270e+02 +9,860791270e+02 +2,3189e+00 +1,4775e+00 +7,7078e-02 +5,0297e-01 +2,5089e-01 +2,1641e+00 -1,7437e-01 +1,7021e-01 +1,3199e+00 -1,3375e+00 -1,8057e+00 +1,1897e+00 +1,6964e+00 +7,4014e-01 -2,4217e+00 +1,7002e+00 -1,3780e-01 -1,9226e+00 -4,5713e+00 +4,3764e+00
7 0 +7,195645876e+02 +7,195645876e+02 +8,067245876e+02 +8,067245876e+02 +4,6167e+00 +4,3823e+00 -5,1253e-01 +4,1090e+00 +2,0654e+00 -4,7277e-01 -2,9891e+00 +3,1423e-01 -4,6772e+00 +3,7043e+00 -3,0235e+00 -4,2962e+00 +3,3970e+00 -1,4967e+00 -2,2491e+00 -4,4130e+00 -3,8102e+00 -4,8176e+00 -2,4845e+00 -1,3945e-01
11 0 +5,622185887e+02 +5,622185887e+02 +6,493785887e+02 +6,493785887e+02 +1,6471e+00 +4,6264e+00 -4,4537e+00 +4,5151e-01 +1,4207e+00 -2,6143e+00 +3,7626e+00 -1,2126e+00 -3,0968e+00 +3,5958e+00 -3,7595e+00 -8,9303e-01 -3,8997e-01 -3,4545e+00 -1,2908e+00 +1,7579e+00 +1,7353e-01 +1,2942e+00 -3,8948e+00 -4,4417e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3,475000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,757676817e+03 +1,757676817e+03 +1,722926817e+03 +1,722926817e+03 -2,0054e+00 +2,1129e+00 -2,5757e-01 +4,1402e+00 +3,8567e+00 -4,3211e+00 -1,9669e+00 +1,7538e+00 -3,0909e+00 +3,8628e+00 +1,3741e+00 -3,5132e+00 -4,7041e+00 +3,2511e+00 -2,8171e+00 -1,5596e+00 +4,4938e+00 +4,3169e+00 -2,2783e+00 +1,5715e+00
3 0 +1,505320528e+03 +1,505320528e+03 +1,470570528e+03 +1,470570528e+03 -3,7785e+00 -2,2525e+00 -3,5086e+00 +3,9149e+00 -1,6539e+00 +1,2918e+00 +2,4521e+00 +1,3723e+00 +3,4484e+00 +1,5005e+00 -2,4797e+00 -1,9242e+00 -1,2911e+00 -4,6955e+00 -4,9181e+00 -4,5210e+00 +4,3668e+00 -2,4445e+00 -1,7387e+00 +4,6932e+00
11 0 +1,111489803e+03 +1,111489803e+03 +1,076739803e+03 +1,076739803e+03 -4,3485e+00 +3,8457e+00 -4,3491e+00 +4,3313e+00 +2,8666e+00 -3,0723e+00 -1,9646e+00 -6,5222e-01 +9,4277e-01 +3,1575e+00 -1,1955e-01 +4,1768e+00 -2,0683e+00 +5,6333e-01 -3,6599e+00 -7,0259e-02 -2,8592e+00 +4,5930e+00 +2,9534e+00 +3,8190e+00
24 0 +1,084093982e+03 +1,084093982e+03 +1,049343982e+03 +1,049343982e+03 -4,6403e+00 +3,4552e+00 -2,8219e+00 +3,4924e+00 -2,0645e+00 -4,2681e-01 -2,6314e+00 -3,1038e+00 -4,5215e+00 -4,6691e+00 -4,9885e+00 +1,3246e+00 -2,0088e-01 -4,3464e+00 +1,3717e+00 +2,6239e+00 +4,3520e+00 +2,3630e+00 +2,6542e+00 -3,0711e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1,000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,068006143e+03 +1,068006143e+03 +6,800614275e+01 +6,800614275e+01 +4,3867e+00 -4,3045e+00 +3,8172e+00 -3,1407e+00 +3,6874e+00 +4,9536e+00 +1,3404e+00 +3,9296e+00 -2,1847e+00 -8,9355e-01 -4,3246e+00 -1,3529e+00 -1,9174e+00 +3,6555e+00 +1,9459e+00 +2,5136e+00 -2,3149e-01 +4,0201e+00 -8,6490e-01 -5,1137e-01
6 0 +1,046503483e+03 +1,046503483e+03 +4,650348286e+01 +4,650348286e+01 -3,5890e+00 +3,8714e-01 +2,6397e-01 -4,3144e+00 +1,5324e+00 +6,0551e-01 +3,0774e+00 -6,7403e-01 -1,9262e+00 -4,1982e+00 -2,6945e+00 +4,8883e+00 +4,9741e+00 -1,5033e+00 +2,9926e+00 +9,9079e-01 +3,6247e-01 -2,1606e-01 +4,1037e+00 +1,3821e+00
34 0 +7,416235346e+02 +7,416235346e+02 -2,583764654e+02 -2,583764654e+02 -1,4097e+00 -2,4741e+00 -5,9438e-01 -9,1495e-01 -5,3379e-01 -1,3368e+00 -3,5182e+00 +3,3186e+00 -2,5884e+00 +1,7176e+00 +6,4584e-01 +8,4662e-02 +1,8202e+00 -4,2778e+00 -2,0812e+00 -2,8197e+00 -8,9112e-01 -3,8832e+00 -2,4243e+00 +3,0599e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-9,247000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,233643756e+03 +2,233643756e+03 +2,141173756e+03 +2,141173756e+03 +2,8173e+00 -1,4198e+00 +4,1244e+00 -2,5019e+00 +3,9745e-01 +2,6213e+00 +2,8366e-01 -2,8718e+00 -3,5144e+00 -2,4104e+00 +1,6117e+00 +1,2503e+00 +2,9040e+00 +4,7758e+00 +2,2547e+00 -4,6454e-01 +3,8378e+00 +4,1236e+00 +3,3861e+00 +1,6389e+00
3 0 +9,918140927e+02 +9,918140927e+02 +8,993440927e+02 +8,993440927e+02 -3,2892e+00 -2,8630e+00 +3,4480e+00 +2,6996e+00 -3,8841e+00 +4,7118e-01 -1,6011e+00 +4,6669e+00 +2,4319e+00 -1,2806e+00 +8,9866e-01 -4,1732e+00 +7,3655e-01 -2,4722e+00 -2,0349e-01 -4,8895e+00 +3,2494e+00 +1,5797e+00 -3,1349e-01 -3,0113e+00
32 0 +8,472380617e+02 +8,472380617e+02 +7,547680617e+02 +7,547680617e+02 -1,5724e+00 +6,2599e-02 -3,0957e-01 -1,0703e+00 -4,3656e-01 -4,3252e+00 -9,0811e-01 +1,6376e+00 -1,9647e+00 +2,8603e+00 -4,4419e+00 +3,9465e+00 -3,6726e+00 -1,5381e+00 +2,7540e+00 -3,0186e+00 +1,0536e+00 +4,9536e+00 +3,4061e+00 -3,6424e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2,153000000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2,848141357e+03 +2,848141357e+03 +2,632841357e+03 +2,632841357e+03 +1,5909e+00 -3,0368e+00 -4,1728e+00 -4,2499e+00 +4,2706e+00 -1,3825e-01 +3,5848e-01 -3,1151e+00 +1,5339e+00 +5,1835e-01 -4,0944e+00 -9,7035e-01 +1,7126e+00 +4,3971e+00 -2,1243e+00 -3,8065e+00 -3,5611e+00 -9,1602e-01 -6,9398e-01 +3,3506e+00
3 0 +2,170074688e+03 +2,170074688e+03 +1,954774688e+03 +1,954774688e+03 -2,8562e+00 +2,5921e-01 -4,6350e+00 +6,6493e-01 -8,5799e-01 +1,2873e+00 +3,2014e+00 -4,0384e+00 -2,5183e+00 +1,5690e+00 -1,8465e+00 +7,5953e-01 +8,1789e-01 -4,3055e+00 +4,7640e+00 +1,3264e+00 -1,5520e-01 +4,4629e+00 +1,2063e+00 -7,0802e-01
4 0 +1,266013811e+03 +1,266013811e+03 +1,050713811e+03 +1,050713811e+03 -6,8884e-01 -1,2034e+00 -7,2154e-01 +1,7248e+00 +1,1163e+00 -4,3130e+00 +8,5648e-01 +2,2519e+00 -2,4261e+00 +3,6017e-01 -3,2486e+00 +2,4435e-01 +1,1653e+00 +3,6603e+00 +4,4350e+00 +4,4385e+00 +3,4042e+00 +3,0540e-02 -4,3216e+00 +3,2684e+00
5 0 +1,046958396e+03 +1,046958396e+03 +8,316583963e+02 +8,316583963e+02 +7,9434e-01 -5,9301e-01 +3,7891e+00 -3,3420e+00 +2,8674e-01 -4,1546e+00 +2,8391e+00 +3,0537e+00 +1,2991e-01 -3,2364e+00 -1,9574e+00 +1,0733e+00 +4,5534e+00 -6,9024e-01 -2,7262e+00 -2,6926e+00 +2,3380e+00 +4,5573e+00 -1,3952e+00 +5,2662e-01
28 0 +9,541989317e+02 +9,541989317e+02 +7,388989317e+02 +7,388989317e+02 -4,3073e+00 +4,8793e+00 +3,3385e+00 +2,1998e-01 -1,5508e+00 +1,1275e+00 -2,9621e-01 +2,9962e+00 -3,9835e+00 -2,3421e+00 -3,1997e+00 -1,4532e+00 -1,8067e+00 -1,8199e+00 -2,7044e+00 -3,2110e+00 -4,9782e+00 +3,1868e+00 -1,1751e+00 +4,7910e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5,449000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,347738231e+03 +1,347738231e+03 +1,293248231e+03 +1,293248231e+03 -4,4362e+00 -2,6669e+00 +2,9191e+00 +3,6499e+00 +4,8733e+00 -4,5036e+00 +3,2502e+00 +4,4609e+00 +1,9078e+00 -2,2762e+00 +2,7395e-01 -2,4122e+00 +2,4155e+00 -2,0510e-01 +6,9991e-02 +3,1951e+00 -2,9436e-01 -1,5370e-01 -2,3332e+00 +1,3802e+00
2 0 +1,070199097e+03 +1,070199097e+03 +1,015709097e+03 +1,015709097e+03 +3,2323e+00 -1,0138e+00 +4,6729e+00 +4,6647e+00 -3,3786e+00 -3,4442e+00 +3,8723e-02 +1,7497e+00 -3,6847e+00 +3,6570e+00 +4,2122e-01 +4,9311e+00 +1,1240e+00 +2,5517e-01 -9,8069e-01 -2,1239e-01 +1,1422e+00 +4,4187e+00 -1,8000e+00 -1,4590e+00
11 0 +1,044719969e+03 +1,044719969e+03 +9,902299686e+02 +9,902299686e+02 +2,8425e+00 +6,3303e-01 +2,6917e+00 -2,6438e+00 +3,4480e+00 +3,4621e+00 +1,8600e+00 -1,9920e+00 +2,3598e+00 +4,2415e+00 -4,8070e+00 +2,7083e+00 -2,6457e+00 +1,6160e+00 +7,7543e-01 -2,7984e+00 -1,9183e+00 -1,1406e+00 -9,7462e-01 -4,0678e+00
16 0 +9,542070965e+02 +9,542070965e+02 +8,997170965e+02 +8,997170965e+02 +4,1086e+00 +9,1001e-02 -4,5280e+00 +3,0225e-01 +8,6268e-01 +4,2863e+00 -1,7053e+00 -1,7201e+00 -9,4053e-01 +1,2920e+00 -1,3777e+00 -2,0127e+00 +1,4523e+00 -9,0960e-01 +1,8531e+00 +2,8804e+00 -1,1540e-01 +6,1853e-01 -2,6078e+00 -4,7188e+00
37 0 +6,635250995e+02 +6,635250995e+02 +6,090350995e+02 +6,090350995e+02 +5,1786e-01 -4,7873e+00 -2,3221e-01 +3,4362e+00 +2,1941e+00 -2,2700e+00 +2,4219e+00 +1,0527e-03 -1,2159e+00 +1,8729e+00 +9,7328e-01 +1,0918e+00 -1,7148e+00 -1,6728e+00 +1,9994e+00 -1,4523e+00 -3,0352e+00 -1,6321e+00 -1,7102e+00 -1,6918e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5,049000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3,444271241e+03 +3,444271241e+03 +3,494761241e+03 +3,494761241e+03 -3,4949e+00 -5,8998e-01 +1,8661e+00 +3,0441e+00 +4,7788e-01 +4,9079e-01 +4,5392e+00 +8,7731e-01 -4,6254e+00 +3,7260e+00 +3,1961e+00 +3,9920e+00 -3,5765e+00 -4,6381e+00 -2,5762e+00 +2,4254e+00 +4,7793e+00 +3,0336e+00 +1,0734e+00 -2,3670e+00
2 0 +2,349651522e+03 +2,349651522e+03 +2,400141522e+03 +2,400141522e+03 +1,6320e+00 -3,6505e-01 +3,8700e+00 -3,5366e+00 -1,4401e-01 +3,3893e+00 +6,9596e-01 +4,7106e+00 +3,9208e-01 -6,1674e-01 -2,7140e+00 +5,2902e-01 +2,1640e+00 +2,0115e+00 -4,0319e+00 -3,2842e+00 -4,9932e+00 +3,5358e+00 +4,0347e+00 -3,8494e+00
3 0 +1,512328987e+03 +1,512328987e+03 +1,562818987e+03 +1,562818987e+03 +4,8200e+00 +1,2733e+00 +3,5162e-01 -3,4746e+00 -1,0429e+00 +4,8078e+00 +2,8859e+00 -1,0914e+00 -2,2760e+00 -4,9433e+00 +9,8325e-01 -3,4506e-01 +4,7851e+00 -9,7242e-01 +1,4246e+00 -3,2909e+00 -4,7419e+00 -2,3361e+00 -3,4364e+00 -5,5532e-01
9 0 +1,025047028e+03 +1,025047028e+03 +1,075537028e+03 +1,075537028e+03 +3,3857e+00 -1,9617e+00 +1,1099e+00 +4,1971e-01 -2,1044e+00 -3,1640e+00 -1,5114e+00 -1,0515e+00 -3,7668e+00 +4,9271e+00 +3,5700e+00 +3,9629e-02 +2,1522e+00 -1,7377e+00 -4,2763e+00 +1,4779e+00 -3,2835e-02 -1,3818e-01 +2,8951e+00 -2,2154e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3,641300000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,876869997e+03 +1,876869997e+03 +1,512739997e+03 +1,512739997e+03 -4,0414e+00 +1,5853e+00 -2,2504e+00 -4,4381e+00 -1,2960e-02 +4,9567e+00 +3,9055e+00 +3,4475e+00 -4,9236e-01 -3,7011e+00 +4,1814e+00 -1,3003e-01 -1,3003e+00 +2,7348e+00 +4,1784e+00 -3,3944e+00 +9,2050e-01 +2,6364e+00 -3,6437e+00 -4,6164e+00
2 0 +1,055763222e+03 +1,055763222e+03 +6,916332222e+02 +6,916332222e+02 -1,0952e+00 +2,2220e+00 +2,5003e-01 -6,2069e-01 +3,7288e+00 -1,9650e+00 -1,9722e+00 +7,2342e-01 -4,2557e+00 +2,2055e+00 -3,6031e+00 +2,2019e+00 +4,8035e+00 +4,0852e+00 +3,2524e+00 +2,5435e+00 +2,6411e-01 +9,8578e-02 -1,0755e+00 +2,4731e+00
4 0 +9,585107796e+02 +9,585107796e+02 +5,943807796e+02 +5,943807796e+02 -2,4600e+00 -6,4419e-01 +2,7829e-01 -3,7519e+00 +4,4961e+00 -2,6294e+00 -2,6657e+00 +3,4563e+00 +2,2319e+00 +7,3284e-01 +2,7155e+00 +1,7370e+00 +2,9661e+00 +2,7836e+00 +2,6519e+00 -3,4374e+00 -2,8191e+00 -2,1113e+00 +2,1806e+00 +6,4454e-01
9 0 +9,188300788e+02 +9,188300788e+02 +5,547000788e+02 +5,547000788e+02 -2,4197e+00 -2,7658e+00 -1,0029e+00 -2,9552e-01 -2,5071e+00 -5,6468e-01 +1,9512e+00 +3,7767e+00 +2,3247e+00 -4,5157e+00 +1,1080e+00 -3,0851e+00 -1,4863e+00 +8,7126e-01 -1,1365e+00 -3,8558e+00 +3,3810e+00 +2,0258e+00 +3,8334e+00 +5,1424e-01
