% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5,465000000000e+02) | measured fitness | best measured fitness | x1 | x2...
6 0 +4,850272454e+04 +4,850272454e+04 +4,858648454e+04 +4,858648454e+04 +4,2248e+00 +1,5474e+00 -3,4298e+00 +4,2457e+00 +1,3177e+00 +1,3940e+00 +2,3136e+00 +3,4800e+00 +4,2230e-01 -2,5866e+00 -1,8252e+00 +3,4716e-01 -1,0073e+00 +1,6573e+00 -3,4202e+00 -2,1887e-01 +2,4349e+00 -7,2826e-01 -7,3951e-01 -2,4187e+00
11 0 +2,180105867e+04 +2,180105867e+04 +2,188481867e+04 +2,188481867e+04 -2,9236e+00 +2,3422e+00 -1,8567e+00 +6,9915e-01 -3,4959e+00 +1,6636e+00 -2,5487e+00 +1,8023e+00 +1,9207e+00 +2,1687e+00 +3,3682e+00 -8,4374e-01 -5,4278e-01 +4,1819e-01 -2,3480e+00 +1,8192e-01 +4,6393e+00 +1,1933e+00 -3,3712e+00 -2,0573e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3,890100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4,790178065e+05 +4,790178065e+05 +4,786287965e+05 +4,786287965e+05 -3,0648e+00 +2,6563e+00 +3,1033e+00 -3,3074e+00 +4,1236e+00 +1,1896e+00 +3,3073e+00 +4,3742e+00 +1,4855e+00 -2,6334e-01 -1,2733e+00 -3,7128e+00 +1,9671e+00 -3,8165e+00 -2,9110e+00 +2,0219e-01 +4,6949e+00 -4,3735e+00 +4,5430e+00 +4,3729e+00
2 0 +1,513995459e+05 +1,513995459e+05 +1,510105359e+05 +1,510105359e+05 -3,7362e+00 -1,4027e+00 +3,7802e+00 +3,1269e+00 -1,2243e+00 -2,5678e+00 -1,1197e+00 -2,4294e+00 -9,9361e-01 +7,3533e-01 -2,1881e+00 +1,3820e+00 +4,6916e+00 +7,1132e-02 -1,5963e+00 +3,8305e-01 +4,5963e+00 -1,2230e+00 +2,5634e+00 -1,3162e-01
6 0 +1,101715042e+05 +1,101715042e+05 +1,097824942e+05 +1,097824942e+05 -8,6835e-01 -3,0842e+00 -2,6428e+00 -2,5463e+00 -2,2524e+00 -3,4124e+00 -1,6079e-01 -4,1357e+00 -3,0995e+00 +2,2780e+00 +1,0940e+00 +3,7629e+00 -2,3833e+00 -2,4519e+00 +1,3135e+00 +7,5244e-01 -2,0215e-01 +4,5014e+00 +3,3827e+00 -2,1168e-01
12 0 +4,781169384e+04 +4,781169384e+04 +4,742268384e+04 +4,742268384e+04 -4,8932e+00 +1,3966e+00 -2,2242e+00 +3,1500e+00 +4,7635e+00 -1,1759e+00 +1,9769e+00 +2,0078e-01 -1,1777e+00 -1,3053e+00 -4,0182e+00 +9,8332e-01 -2,3329e+00 +1,4971e+00 +3,6442e-01 +3,0149e+00 -2,5747e+00 +1,7030e+00 -1,0721e+00 -2,7502e+00
17 0 +4,623630552e+04 +4,623630552e+04 +4,584729552e+04 +4,584729552e+04 -1,7757e+00 +3,2762e+00 -2,8334e+00 -6,7817e-01 +1,7329e+00 -2,9291e+00 +5,5249e-01 +1,5029e+00 +1,8403e+00 +7,0768e-01 +2,3999e+00 +4,8653e-01 +2,3966e+00 -8,4156e-01 +2,7928e-01 -5,1660e-01 +1,0827e+00 +3,8852e+00 +5,1803e-01 -4,6005e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1,455800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,523732106e+05 +1,523732106e+05 +1,522276306e+05 +1,522276306e+05 +2,5215e+00 -4,4793e+00 +1,9209e+00 -3,9492e+00 -3,4613e+00 -4,9344e+00 -3,5331e+00 +4,6716e+00 +3,7735e+00 +3,5417e+00 +3,8939e+00 +1,2676e+00 +4,4696e+00 +3,0845e+00 -3,7407e+00 -2,6080e+00 -4,4343e+00 -7,1581e-01 +7,3589e-01 -2,2268e+00
7 0 +7,681207140e+04 +7,681207140e+04 +7,666649140e+04 +7,666649140e+04 -3,1431e+00 -4,5151e+00 -4,6333e+00 -3,3032e+00 -1,9854e+00 -4,1399e+00 -1,3867e+00 +2,5557e+00 +1,7184e+00 -2,2552e-01 -7,3300e-01 +3,3173e+00 +3,2694e+00 -4,2940e+00 -4,8194e-01 +2,6319e+00 +1,7935e+00 -2,5384e+00 +2,0947e+00 +9,3208e-01
19 0 +7,234559807e+04 +7,234559807e+04 +7,220001807e+04 +7,220001807e+04 +2,7601e+00 +4,2492e+00 -4,6015e+00 +2,7391e+00 -4,7049e-01 -3,3160e+00 +7,5520e-01 +1,0516e+00 +1,5362e+00 +4,3383e+00 -3,3249e+00 +1,2995e+00 +2,0830e+00 -1,1091e+00 +2,9322e+00 -2,1529e+00 +1,0467e+00 -3,1798e+00 +6,4838e-01 +2,9836e+00
27 0 +5,652456822e+04 +5,652456822e+04 +5,637898822e+04 +5,637898822e+04 -4,3506e+00 +4,4751e-01 -2,6041e+00 +4,6802e+00 -7,4836e-01 +2,1479e+00 -3,2322e+00 +6,2580e-01 -3,3667e+00 -3,6816e+00 -3,5086e+00 -3,4812e-01 -1,5651e+00 -1,5932e+00 -1,7101e+00 -2,1398e+00 -7,2504e-03 -9,3492e-01 -2,6446e-01 -7,5615e-01
